,X axis
6384,1.0778786
6385,1.080197
6386,1.0641664
6387,1.0789535
6388,1.0822095
6389,1.0904192
6390,1.0841331
6391,1.063835
6392,1.0626788
6393,1.0573622
6394,1.0747384
6395,1.0765456
6396,1.0696247
6397,1.0680523
6398,1.0837698
6399,1.08781
6400,1.0642318
6401,1.0585798
6402,1.0673968
6403,1.0648478
6404,1.0849081
6405,1.0575438
6406,1.0706314
6407,1.0680429
6408,1.0562495
6409,1.0824326
6410,1.0532494
6411,1.0560224
6412,1.0633999
6413,1.0416973
6414,1.0665417
6415,1.0701978
6416,1.0762707
6417,1.0450845
6418,1.042742
6419,1.043523
6420,1.0687526
6421,1.0696065
6422,1.0668588
6423,1.0691297
6424,1.056961
6425,1.0691953
6426,1.061965
6427,1.0638566
6428,1.0315589
6429,1.0320482
6430,1.0621302
6431,1.0329951
6432,1.046104
6433,1.0187908
6434,1.0508881
6435,1.0410733
6436,1.0179873
6437,1.021682
6438,1.0146673
6439,1.0152131
6440,1.0351292
6441,1.0008888
6442,1.0289588
6443,1.0341152
6444,1.023276
6445,1.0274405
6446,0.98704773
6447,1.0079308
6448,1.019044
6449,1.0088255
6450,1.0127678
6451,0.99795693
6452,0.9934179
6453,1.0005665
6454,1.0069178
6455,0.9683019
6456,0.9833694
6457,0.98281026
6458,0.9930166
6459,0.98791075
6460,0.9937195
6461,0.97421265
6462,0.978763
6463,0.95892596
6464,0.9462611
6465,0.9841426
6466,0.9760519
6467,0.94925797
6468,0.957296
6469,0.9601776
6470,0.94909656
6471,0.96232647
6472,0.94719756
6473,0.9350767
6474,0.96237856
6475,0.9445098
6476,0.9446568
6477,0.941109
6478,0.93429685
6479,0.93959856
6480,0.92807245
6481,0.9409153
6482,0.9337038
6483,0.9333679
6484,0.9369259
6485,0.9315153
6486,0.8998296
6487,0.93980026
6488,0.9266232
6489,0.903546
6490,0.92599386
6491,0.9263046
6492,0.9177769
6493,0.91806227
6494,0.8814522
6495,0.9209979
6496,0.8894721
6497,0.9014191
6498,0.9023551
6499,0.8921049
6500,0.85772055
6501,0.85459524
6502,0.8233887
6503,0.77310145
6504,0.76284087
6505,0.7253972
6506,0.70338005
6507,0.6719039
6508,0.64906126
6509,0.6559746
6510,0.60541326
6511,0.5690921
6512,0.5806286
6513,0.5325511
6514,0.48139927
6515,0.47942206
6516,0.46700972
6517,0.44248024
6518,0.42601898
6519,0.40333754
6520,0.424843
6521,0.4105877
6522,0.41407353
6523,0.48829478
6524,0.5617471
6525,0.65033096
6526,0.74248016
6527,0.76973826
6528,0.8180215
6529,0.8286324
6530,0.83140767
6531,0.8236172
6532,0.8304485
6533,0.83876455
6534,0.8464734
6535,0.8102669
6536,0.8062853
6537,0.8429298
6538,0.83381796
6539,0.82560617
6540,0.8357223
6541,0.8275605
6542,0.85321337
6543,0.8371007
6544,0.8238019
6545,0.8231622
6546,0.85358983
6547,0.8444828
6548,0.8155645
6549,0.8523589
6550,0.8205435
6551,0.8513904
6552,0.83396184
6553,0.8400929
6554,0.84035385
6555,0.8250834
6556,0.8188141
6557,0.8543833
6558,0.82544625
6559,0.8057135
6560,0.8056655
6561,0.8220923
6562,0.850013
6563,0.80982506
6564,0.80515987
6565,0.8318233
6566,0.85314363
6567,0.8177495
6568,0.8337565
6569,0.8354152
6570,0.82403773
6571,0.8041561
6572,0.81870455
6573,0.83907783
6574,0.81722385
6575,0.8342092
6576,0.82114756
6577,0.8294363
6578,0.84805673
6579,0.83404887
6580,0.820947
6581,0.82850593
6582,0.8131549
6583,0.813832
6584,0.82644975
6585,0.8207868
6586,0.79900116
6587,0.78762996
6588,0.78878874
6589,0.78078866
6590,0.77256036
6591,0.8200916
6592,0.8107539
6593,0.8002652
6594,0.77721876
6595,0.76441646
6596,0.77744675
6597,0.7740208
6598,0.79168594
6599,0.7920381
6600,0.7909266
6601,0.7751563
6602,0.77541476
6603,0.7438012
6604,0.75166094
6605,0.7359248
6606,0.746533
6607,0.76202184
6608,0.7466488
6609,0.74696577
6610,0.70106006
6611,0.69075304
6612,0.6818601
6613,0.61944294
6614,0.5786916
6615,0.59063184
6616,0.56903666
6617,0.5823481
6618,0.6215859
6619,0.6412745
6620,0.6750262
6621,0.70455676
6622,0.71756595
6623,0.76976895
6624,0.77321976
6625,0.7570628
6626,0.7907863
6627,0.7803619
6628,0.77381474
6629,0.80942905
6630,0.80265146
6631,0.8155411
6632,0.84351945
6633,0.814052
6634,0.82839733
6635,0.86142486
6636,0.8596926
6637,0.85213274
6638,0.86609536
6639,0.85009897
6640,0.8847167
6641,0.86096275
6642,0.89485145
6643,0.91236526
6644,0.9280517
6645,0.89759827
6646,0.924149
6647,0.9328681
6648,0.94456553
6649,0.94010776
6650,0.96872306
6651,0.94540876
6652,0.979082
6653,0.96033937
6654,0.9724936
6655,0.95123243
6656,0.9498861
6657,0.9392044
6658,0.94408566
6659,0.9791352
6660,0.93949264
6661,0.94788015
6662,0.9260025
6663,0.96670276
6664,0.95820147
6665,0.95459104
6666,0.9519213
6667,0.9162936
6668,0.9103015
6669,0.9277496
6670,0.9342856
6671,0.9292969
6672,0.9348355
6673,0.93419355
6674,0.9014975
6675,0.9357082
6676,0.88725686
6677,0.90654856
6678,0.91335464
6679,0.889114
6680,0.8802562
6681,0.9182051
6682,0.9110369
6683,0.8729558
6684,0.86614096
6685,0.8808541
6686,0.8781577
6687,0.9027654
6688,0.88991
6689,0.864708
6690,0.87280685
6691,0.8684361
6692,0.8581457
6693,0.87561226
6694,0.844391
6695,0.8729566
6696,0.86648536
6697,0.8536136
6698,0.8616251
6699,0.8312229
6700,0.8512593
6701,0.86265755
6702,0.82275814
6703,0.83779305
6704,0.82468784
6705,0.8267353
6706,0.8053844
6707,0.8318338
6708,0.83179885
6709,0.84517163
6710,0.8506087
6711,0.8099791
6712,0.842661
6713,0.8354353
6714,0.83171296
6715,0.8538902
6716,0.81067187
6717,0.8428742
6718,0.84612876
6719,0.84973276
6720,0.84172237
6721,0.82116175
6722,0.8531671
6723,0.82606953
6724,0.81665397
6725,0.8362075
6726,0.8394094
6727,0.84473825
6728,0.8406005
6729,0.8498422
6730,0.82223797
6731,0.8214337
6732,0.84856844
6733,0.8308386
6734,0.8323535
6735,0.8518438
6736,0.8713456
6737,0.8560852
6738,0.8361738
6739,0.8362842
6740,0.8683231
6741,0.880964
6742,0.8551944
6743,0.87952393
6744,0.87170434
6745,0.8515758
6746,0.86097413
6747,0.88025695
6748,0.8649783
6749,0.8815214
6750,0.8778214
6751,0.87729627
6752,0.857375
6753,0.9055202
6754,0.9047535
6755,0.8894305
6756,0.8763137
6757,0.90865266
6758,0.9034109
6759,0.86981547
6760,0.8708092
6761,0.86544824
6762,0.9068119
6763,0.9056771
6764,0.8735494
6765,0.90972614
6766,0.88754475
6767,0.8675859
6768,0.8710139
6769,0.87748843
6770,0.9109407
6771,0.88365656
6772,0.9049452
6773,0.8851382
6774,0.9017531
6775,0.9063699
6776,0.8994276
6777,0.90037334
6778,0.9115718
6779,0.89975524
6780,0.8884964
6781,0.8912868
6782,0.8692761
6783,0.89655846
6784,0.87696946
6785,0.8991317
6786,0.8743454
6787,0.90322936
6788,0.8934934
6789,0.87902194
6790,0.9044694
6791,0.86969227
6792,0.89514005
6793,0.88886935
6794,0.869066
6795,0.90738136
6796,0.89502245
6797,0.90771276
6798,0.881088
6799,0.9085963
6800,0.9115002
6801,0.8794928
6802,0.8860183
6803,0.882354
6804,0.91087
6805,0.88159424
6806,0.8898763
6807,0.8725169
6808,0.86314976
6809,0.88419217
6810,0.90330386
6811,0.87348956
6812,0.89780664
6813,0.87622947
6814,0.9116529
6815,0.8914944
6816,0.87104523
6817,0.9003881
6818,0.89877826
6819,0.8951851
6820,0.86308
6821,0.8643472
6822,0.8778794
6823,0.8631144
6824,0.8889046
6825,0.88524777
6826,0.8963119
6827,0.9024917
6828,0.8937009
6829,0.89704907
6830,0.8800779
6831,0.8861065
6832,0.8940272
6833,0.8763998
6834,0.8804188
6835,0.8865213
6836,0.8753126
6837,0.8793533
6838,0.89615506
6839,0.9098987
6840,0.90487504
6841,0.9054744
6842,0.90852356
6843,0.90023404
6844,0.8781142
6845,0.8827347
6846,0.8854918
6847,0.9057384
6848,0.92730963
6849,0.912586
6850,0.92569375
6851,0.8893907
6852,0.93239594
6853,0.9075924
6854,0.9097946
6855,0.8891235
6856,0.9289413
6857,0.931658
6858,0.91869915
6859,0.92421925
6860,0.956896
6861,0.94498
6862,0.9342604
6863,0.9455967
6864,0.9552686
6865,0.99562466
6866,0.9967705
6867,1.012094
6868,1.0071707
6869,0.98622763
6870,0.9997556
6871,0.9658887
6872,1.0059587
6873,0.99630225
6874,0.9656743
6875,0.98167574
6876,0.9728175
6877,0.9952849
6878,0.98133874
6879,0.95592225
6880,0.9471269
6881,0.952906
6882,0.9395137
6883,0.94992214
6884,0.94242704
6885,0.96956104
6886,0.95417136
6887,0.9542
6888,0.9406239
6889,0.96704537
6890,0.9393559
6891,0.95186704
6892,0.95406425
6893,0.95794755
6894,0.9443747
6895,0.94133854
6896,0.9523062
6897,0.95513445
6898,0.924457
6899,0.941059
6900,0.963661
6901,0.9615894
6902,0.9303421
6903,0.93323034
6904,0.959852
6905,0.92960775
6906,0.9532143
6907,0.9252951
6908,0.9365898
6909,0.95537454
6910,0.9612401
6911,0.9255749
6912,0.9401986
6913,0.95587486
6914,0.9295407
6915,0.9490375
6916,0.92537165
6917,0.94041485
6918,0.94119424
6919,0.9461838
6920,0.9237911
6921,0.94822854
6922,0.94986224
6923,0.9370022
6924,0.9219105
6925,0.9310905
6926,0.9281885
6927,0.93837845
6928,0.9371287
6929,0.92805225
6930,0.92408526
6931,0.9322581
6932,0.94037795
6933,0.9483457
6934,0.92739373
6935,0.9385557
6936,0.92517656
6937,0.92674756
6938,0.9612738
6939,0.94054693
6940,0.9354468
6941,0.92348456
6942,0.93804294
6943,0.9312948
6944,0.94024587
6945,0.9593993
6946,0.96570146
6947,0.9241113
6948,0.9480472
6949,0.9553645
6950,0.93156946
6951,0.9343773
6952,0.94846827
6953,0.92334
6954,0.9271533
6955,0.95649284
6956,0.9621951
6957,0.9324871
6958,0.9517634
6959,0.959189
6960,0.94729
6961,0.92830694
6962,0.9570717
6963,0.93846226
6964,0.94308454
6965,0.92482454
6966,0.940081
6967,0.94795835
6968,0.93477166
6969,0.93877417
6970,0.92492926
6971,0.9586479
6972,0.9231243
6973,0.92716646
6974,0.9474175
6975,0.9432322
6976,0.95132
6977,0.9391353
6978,0.9569324
6979,0.9633947
6980,0.93322796
6981,0.9311772
6982,0.9616893
6983,0.9591
6984,0.961198
6985,0.96493703
6986,0.97747695
6987,0.97734725
6988,0.9539771
6989,0.9658262
6990,0.9981889
6991,1.0070164
6992,0.9880685
6993,0.9715746
6994,1.0056947
6995,1.0036703
6996,1.0003778
6997,0.9817852
6998,0.95087963
6999,0.981811
7000,0.9582201
7001,0.9535654
7002,0.9340072
7003,0.93180126
7004,0.9317325
7005,0.9473423
7006,0.9359222
7007,0.9292183
7008,0.92359287
7009,0.94797915
7010,0.9196605
7011,0.91123456
7012,0.9108588
7013,0.93812245
7014,0.92857736
7015,0.89851564
7016,0.9295754
7017,0.9281829
7018,0.9271215
7019,0.9308715
7020,0.93565166
7021,0.8980902
7022,0.9293135
7023,0.92696476
7024,0.9282442
7025,0.9268613
7026,0.9025379
7027,0.90318066
7028,0.9367808
7029,0.91503704
7030,0.92847055
7031,0.899115
7032,0.932154
7033,0.92643905
7034,0.921323
7035,0.91565037
7036,0.9377964
7037,0.9112971
7038,0.91021556
7039,0.89216036
7040,0.90094835
7041,0.926122
7042,0.9270188
7043,0.9082217
7044,0.9088434
7045,0.9309146
7046,0.9373646
7047,0.9237016
7048,0.90345275
7049,0.933272
7050,0.92855084
7051,0.9375324
7052,0.9047573
7053,0.9039151
7054,0.9424176
7055,0.9407778
7056,0.91181666
7057,0.92286587
7058,0.9254908
7059,0.94959015
7060,0.9155402
7061,0.9605473
7062,0.9451577
7063,0.95686805
7064,0.96452534
7065,0.96471125
7066,0.9383281
7067,0.9456357
7068,0.94427145
7069,0.9719853
7070,0.9326063
7071,0.97216505
7072,0.95444155
7073,0.96203756
7074,0.95150244
7075,0.981429
7076,0.96342564
7077,0.96104157
7078,0.985548
7079,0.96261096
7080,0.97142464
7081,0.98157185
7082,0.960258
7083,0.9519899
7084,0.9688448
7085,0.9764497
7086,0.961433
7087,0.9685516
7088,0.9442965
7089,0.97040224
7090,0.9356172
7091,0.9621642
7092,0.93012774
7093,0.9156746
7094,0.9437808
7095,0.9100637
7096,0.91965044
7097,0.9206835
7098,0.913382
7099,0.93333775
7100,0.9366567
7101,0.9163561
7102,0.94863784
7103,0.9310114
7104,0.9536733
7105,0.9320886
7106,0.96535635
7107,0.93842584
7108,0.9853669
7109,0.9811074
7110,0.9775872
7111,0.9512286
7112,0.9448096
7113,0.93161714
7114,0.91976285
7115,0.9388188
7116,0.91376185
7117,0.92059356
7118,0.90500313
7119,0.91197765
7120,0.8715584
7121,0.8511336
7122,0.89059883
7123,0.84128225
7124,0.8440624
7125,0.8210285
7126,0.84565055
7127,0.80830324
7128,0.79747826
7129,0.7909149
7130,0.8091678
7131,0.8346762
7132,0.828674
7133,0.81233364
7134,0.82245004
7135,0.8661026
7136,0.8661968
7137,0.87852
7138,0.8805556
7139,0.8718319
7140,0.89293265
7141,0.88700056
7142,0.9160176
7143,0.93427104
7144,0.92907655
7145,0.9247011
7146,0.97306216
7147,0.98395
7148,0.9490537
7149,0.9678381
7150,0.9709372
7151,0.9706901
7152,0.9537563
7153,0.9578978
7154,0.98543286
7155,0.9613521
7156,0.94045526
7157,0.9638149
7158,0.93310845
7159,0.92735255
7160,0.95125216
7161,0.9398362
7162,0.92407936
7163,0.8957453
7164,0.9179326
7165,0.9048584
7166,0.8977691
7167,0.9059464
7168,0.9001854
7169,0.9122042
7170,0.9001953
7171,0.86541736
7172,0.88616496
7173,0.8879813
7174,0.84982204
7175,0.86718404
7176,0.8564381
7177,0.83690935
7178,0.8556058
7179,0.82438505
7180,0.84213316
7181,0.8578211
7182,0.8287077
7183,0.84326327
7184,0.8209064
7185,0.8366476
7186,0.83893794
7187,0.8619035
7188,0.8696181
7189,0.8654897
7190,0.88854724
7191,0.8759387
7192,0.86959994
7193,0.88629866
7194,0.90016574
7195,0.8857682
7196,0.91139054
7197,0.9110255
7198,0.9256588
7199,0.93410194
7200,0.91844076
7201,0.90995646
7202,0.92588663
7203,0.8957017
7204,0.91815686
7205,0.89416146
7206,0.8995413
7207,0.9153042
7208,0.90855587
7209,0.8998184
7210,0.91769016
7211,0.9025458
7212,0.9109938
7213,0.91294926
7214,0.93262804
7215,0.9010398
7216,0.93355215
7217,0.9197871
7218,0.927095
7219,0.9334155
7220,0.9392773
7221,0.9285837
7222,0.9025937
7223,0.9335078
7224,0.9366992
7225,0.8989021
7226,0.9162605
7227,0.9220648
7228,0.89995503
7229,0.8973031
7230,0.9100055
7231,0.8771149
7232,0.89908546
7233,0.8987048
7234,0.876581
7235,0.86830574
7236,0.9121824
7237,0.88758034
7238,0.8908773
7239,0.8675306
7240,0.884484
7241,0.87232983
7242,0.87364984
7243,0.8706033
7244,0.8675299
7245,0.8737888
7246,0.85044485
7247,0.86378795
7248,0.85857105
7249,0.8761427
7250,0.8618607
7251,0.8431244
7252,0.86925864
7253,0.85387856
7254,0.8497556
7255,0.86968124
7256,0.83795
7257,0.8207148
7258,0.8477175
7259,0.8649003
7260,0.85951
7261,0.8490574
7262,0.8336822
7263,0.8168647
7264,0.82933897
7265,0.8298814
7266,0.82930577
7267,0.800493
7268,0.816674
7269,0.8105328
7270,0.81550324
7271,0.8352157
7272,0.7984468
7273,0.8139208
7274,0.7939543
7275,0.791157
7276,0.7954676
7277,0.81082237
7278,0.80918074
7279,0.7988693
7280,0.815159
7281,0.8006211
7282,0.8023809
7283,0.799485
7284,0.7877681
7285,0.79585356
7286,0.79834265
7287,0.7985574
7288,0.8186569
7289,0.78281784
7290,0.79335845
7291,0.82525015
7292,0.79531044
7293,0.8212014
7294,0.7792552
7295,0.80101275
7296,0.784383
7297,0.81717044
7298,0.8218815
7299,0.823691
7300,0.81769705
7301,0.77797455
7302,0.7817099
7303,0.8215511
7304,0.79947674
7305,0.8251458
7306,0.77477366
7307,0.7788172
7308,0.8022657
7309,0.7848121
7310,0.81902623
7311,0.80241275
7312,0.8042337
7313,0.8105981
7314,0.7891985
7315,0.813529
7316,0.7971832
7317,0.7914861
7318,0.7836434
7319,0.8041303
7320,0.7935158
7321,0.8044151
7322,0.8116792
7323,0.8032363
7324,0.7800498
7325,0.7955191
7326,0.80164546
7327,0.7962577
7328,0.8048092
7329,0.7749897
7330,0.80788195
7331,0.7622015
7332,0.80575395
7333,0.8027539
7334,0.76823896
7335,0.78561044
7336,0.8070792
7337,0.80458736
7338,0.80785805
7339,0.8048142
7340,0.7949496
7341,0.75591266
7342,0.8025442
7343,0.7868849
7344,0.8040975
7345,0.78059405
7346,0.7547758
7347,0.79680324
7348,0.7761894
7349,0.78988194
7350,0.76762944
7351,0.79746133
7352,0.77671653
7353,0.79511726
7354,0.7812837
7355,0.788305
7356,0.7741667
7357,0.7889119
7358,0.74801946
7359,0.7898058
7360,0.7546126
7361,0.76853365
7362,0.7598567
7363,0.7584581
7364,0.77593637
7365,0.7598174
7366,0.746251
7367,0.7629438
7368,0.7804596
7369,0.7815863
7370,0.7440536
7371,0.74365836
7372,0.7531432
7373,0.73934954
7374,0.75911254
7375,0.73877996
7376,0.7421357
7377,0.758933
7378,0.76507264
7379,0.7389045
7380,0.7278535
7381,0.7316123
7382,0.7546877
7383,0.76432955
7384,0.7406898
7385,0.74763817
7386,0.7428995
7387,0.76828074
7388,0.7212122
7389,0.74458313
7390,0.76421034
7391,0.7545385
7392,0.73581547
7393,0.7274592
7394,0.7518745
7395,0.7623041
7396,0.7195966
7397,0.75790423
7398,0.7209579
7399,0.7401506
7400,0.7379591
7401,0.6978881
7402,0.6902657
7403,0.6541199
7404,0.65222836
7405,0.6644137
7406,0.6126697
7407,0.6201428
7408,0.6086071
7409,0.55413157
7410,0.5368141
7411,0.541388
7412,0.54329413
7413,0.5239442
7414,0.45709997
7415,0.4660074
7416,0.4667702
7417,0.42189658
7418,0.4140408
7419,0.41534004
7420,0.37950632
7421,0.35461047
7422,0.37299657
7423,0.32727548
7424,0.31004646
7425,0.28404963
7426,0.28968698
7427,0.27917597
7428,0.26279256
7429,0.25961712
7430,0.25784484
7431,0.25792623
7432,0.25493726
7433,0.25547442
7434,0.22418083
7435,0.25797278
7436,0.22066309
7437,0.2514168
7438,0.23730622
7439,0.22428356
7440,0.2376277
7441,0.24034631
7442,0.22082055
7443,0.21625966
7444,0.19793607
7445,0.2257767
7446,0.20178466
7447,0.22173284
7448,0.20045178
7449,0.18714367
7450,0.21318543
7451,0.20850745
7452,0.18442695
7453,0.20466615
7454,0.17196776
7455,0.19551992
7456,0.18956873
7457,0.16006683
7458,0.17255831
7459,0.15273352
7460,0.16671212
7461,0.16972339
7462,0.15905342
7463,0.15772128
7464,0.1500346
7465,0.1614591
7466,0.14275517
7467,0.14418632
7468,0.14759012
7469,0.16969468
7470,0.15317473
7471,0.14947851
7472,0.17161202
7473,0.14718425
7474,0.18177529
7475,0.16699933
7476,0.15411933
7477,0.15900667
7478,0.15326935
7479,0.15555404
7480,0.1943097
7481,0.29805157
7482,0.34845877
7483,0.42925176
7484,0.47607452
7485,0.5024519
7486,0.5284978
7487,0.547626
7488,0.5733967
7489,0.5801205
7490,0.57389706
7491,0.58421624
7492,0.6473347
7493,0.644725
7494,0.66072273
7495,0.6447834
7496,0.678188
7497,0.6628728
7498,0.6918269
7499,0.6977616
7500,0.6979165
7501,0.69732046
7502,0.71578866
7503,0.7247971
7504,0.6875903
7505,0.6877653
7506,0.7384444
7507,0.6913066
7508,0.70299715
7509,0.7224149
7510,0.7504402
7511,0.72438127
7512,0.7490275
7513,0.715092
7514,0.7646183
7515,0.7450473
7516,0.72488725
7517,0.7468882
7518,0.76598847
7519,0.74035394
7520,0.7701613
7521,0.7614018
7522,0.7719675
7523,0.7613611
7524,0.77821964
7525,0.75637716
7526,0.7819576
7527,0.8096391
7528,0.7924596
7529,0.8035903
7530,0.81292725
7531,0.8223922
7532,0.77650326
7533,0.7968404
7534,0.75835145
7535,0.76609707
7536,0.7454597
7537,0.736889
7538,0.71548945
7539,0.7164989
7540,0.67667747
7541,0.6719789
7542,0.6542607
7543,0.66345155
7544,0.6419954
7545,0.6353474
7546,0.6049974
7547,0.5724381
7548,0.568344
7549,0.539994
7550,0.5561317
7551,0.54955477
7552,0.57210606
7553,0.55163574
7554,0.5748179
7555,0.5433033
7556,0.5581661
7557,0.5396416
7558,0.56622666
7559,0.5635224
7560,0.567266
7561,0.56036615
7562,0.6073355
7563,0.59240943
7564,0.613663
7565,0.6325602
7566,0.60253084
7567,0.62575895
7568,0.6292439
7569,0.63994914
7570,0.6500705
7571,0.6615242
7572,0.6431741
7573,0.6637801
7574,0.6661595
7575,0.70245767
7576,0.65161926
7577,0.68733764
7578,0.7023932
7579,0.6756424
7580,0.68364936
7581,0.65110874
7582,0.6845855
7583,0.6589501
7584,0.68497413
7585,0.6912769
7586,0.6999618
7587,0.67577976
7588,0.6749014
7589,0.7132739
7590,0.6795501
7591,0.721355
7592,0.7064384
7593,0.6983404
7594,0.74972105
7595,0.71336764
7596,0.7356601
7597,0.749632
7598,0.7613607
7599,0.7492945
7600,0.76612175
7601,0.77915144
7602,0.76291
7603,0.7885675
7604,0.80519676
7605,0.80945796
7606,0.7770615
7607,0.7758787
7608,0.81121296
7609,0.7867325
7610,0.78513086
7611,0.7905085
7612,0.8085373
7613,0.7687268
7614,0.80209696
7615,0.80438614
7616,0.79914224
7617,0.76107275
7618,0.77927965
7619,0.79797995
7620,0.74702275
7621,0.7605906
7622,0.7546096
7623,0.7636086
7624,0.7587967
7625,0.7784915
7626,0.7839468
7627,0.7832069
7628,0.7467463
7629,0.7409418
7630,0.7595713
7631,0.77157414
7632,0.7558288
7633,0.76660526
7634,0.74212986
7635,0.7303572
7636,0.76234543
7637,0.7444967
7638,0.7176817
7639,0.74011886
7640,0.7333829
7641,0.7285125
7642,0.745323
7643,0.7527564
7644,0.73695433
7645,0.7455738
7646,0.7209911
7647,0.72550803
7648,0.72640246
7649,0.70631903
7650,0.73880726
7651,0.7127778
7652,0.6863764
7653,0.71483994
7654,0.7213828
7655,0.70299196
7656,0.70653963
7657,0.72870797
7658,0.7184827
7659,0.7368573
7660,0.73708797
7661,0.7245508
7662,0.74328667
7663,0.71331596
7664,0.76002586
7665,0.7587669
7666,0.76485556
7667,0.75951666
7668,0.7558953
7669,0.7344061
7670,0.7571384
7671,0.7566946
7672,0.7461356
7673,0.7630048
7674,0.73530924
7675,0.78082734
7676,0.75597376
7677,0.79145086
7678,0.7535051
7679,0.7696317
7680,0.7972382
7681,0.75375366
7682,0.80136216
7683,0.77582055
7684,0.80234486
7685,0.7728849
7686,0.78958446
7687,0.7943036
7688,0.80115235
7689,0.80673313
7690,0.7920956
7691,0.80098635
7692,0.81787735
7693,0.8144822
7694,0.80630094
7695,0.8111645
7696,0.8069911
7697,0.81048834
7698,0.81202084
7699,0.7898399
7700,0.7832338
7701,0.7887304
7702,0.76010245
7703,0.7580922
7704,0.7740119
7705,0.77333164
7706,0.766755
7707,0.7881397
7708,0.776458
7709,0.77817994
7710,0.7685605
7711,0.7732917
7712,0.7423634
7713,0.75017995
7714,0.74635583
7715,0.74188095
7716,0.7764973
7717,0.7573459
7718,0.7350323
7719,0.75239694
7720,0.76691663
7721,0.73655957
7722,0.759877
7723,0.7564791
7724,0.76313144
7725,0.75269485
7726,0.71937317
7727,0.71741635
7728,0.7573737
7729,0.75999814
7730,0.75414014
7731,0.7576555
7732,0.7295007
7733,0.7070652
7734,0.7322146
7735,0.7015417
7736,0.74165076
7737,0.728692
7738,0.7066056
7739,0.7298818
7740,0.7173928
7741,0.68908787
7742,0.7344049
7743,0.70100737
7744,0.6761815
7745,0.68494815
7746,0.6504656
7747,0.67186266
7748,0.66469073
7749,0.611552
7750,0.6367934
7751,0.5825538
7752,0.5816031
7753,0.5944852
7754,0.5870909
7755,0.57218355
7756,0.5431771
7757,0.5209236
