timestamp,value
"timestamp    2013-12-11 09:50:00
Name: 2455, dtype: object",89.56583296
"timestamp    2013-12-11 09:55:00
Name: 2456, dtype: object",90.01865649999998
"timestamp    2013-12-11 10:00:00
Name: 2457, dtype: object",88.94574413
"timestamp    2013-12-11 10:05:00
Name: 2458, dtype: object",89.79533944
"timestamp    2013-12-11 10:10:00
Name: 2459, dtype: object",89.28676095
"timestamp    2013-12-11 10:15:00
Name: 2460, dtype: object",88.96726125
"timestamp    2013-12-11 10:20:00
Name: 2461, dtype: object",88.23904578
"timestamp    2013-12-11 10:25:00
Name: 2462, dtype: object",89.88520955
"timestamp    2013-12-11 10:30:00
Name: 2463, dtype: object",88.9098475
"timestamp    2013-12-11 10:35:00
Name: 2464, dtype: object",89.29595282
"timestamp    2013-12-11 10:40:00
Name: 2465, dtype: object",89.71447255
"timestamp    2013-12-11 10:45:00
Name: 2466, dtype: object",90.20829484
"timestamp    2013-12-11 10:50:00
Name: 2467, dtype: object",88.74044208
"timestamp    2013-12-11 10:55:00
Name: 2468, dtype: object",88.83704149
"timestamp    2013-12-11 11:00:00
Name: 2469, dtype: object",89.88443520000001
"timestamp    2013-12-11 11:05:00
Name: 2470, dtype: object",90.11106155
"timestamp    2013-12-11 11:10:00
Name: 2471, dtype: object",89.10139107
"timestamp    2013-12-11 11:15:00
Name: 2472, dtype: object",89.32181886
"timestamp    2013-12-11 11:20:00
Name: 2473, dtype: object",89.21482863
"timestamp    2013-12-11 11:25:00
Name: 2474, dtype: object",90.37803175
"timestamp    2013-12-11 11:30:00
Name: 2475, dtype: object",89.14862226
"timestamp    2013-12-11 11:35:00
Name: 2476, dtype: object",90.05373676
"timestamp    2013-12-11 11:40:00
Name: 2477, dtype: object",88.75827398
"timestamp    2013-12-11 11:45:00
Name: 2478, dtype: object",88.87530364
"timestamp    2013-12-11 11:50:00
Name: 2479, dtype: object",89.15235177
"timestamp    2013-12-11 11:55:00
Name: 2480, dtype: object",89.07182215
"timestamp    2013-12-11 12:00:00
Name: 2481, dtype: object",88.33140973
"timestamp    2013-12-11 12:05:00
Name: 2482, dtype: object",88.83757117
"timestamp    2013-12-11 12:10:00
Name: 2483, dtype: object",90.47896883
"timestamp    2013-12-11 12:15:00
Name: 2484, dtype: object",88.41023644
"timestamp    2013-12-11 12:20:00
Name: 2485, dtype: object",88.86633433
"timestamp    2013-12-11 12:25:00
Name: 2486, dtype: object",88.85668132
"timestamp    2013-12-11 12:30:00
Name: 2487, dtype: object",89.36808707
"timestamp    2013-12-11 12:35:00
Name: 2488, dtype: object",88.24200436
"timestamp    2013-12-11 12:40:00
Name: 2489, dtype: object",89.18056881
"timestamp    2013-12-11 12:45:00
Name: 2490, dtype: object",89.10501435
"timestamp    2013-12-11 12:50:00
Name: 2491, dtype: object",89.70026886
"timestamp    2013-12-11 12:55:00
Name: 2492, dtype: object",89.74755456
"timestamp    2013-12-11 13:00:00
Name: 2493, dtype: object",90.13542181
"timestamp    2013-12-11 13:05:00
Name: 2494, dtype: object",89.17220584
"timestamp    2013-12-11 13:10:00
Name: 2495, dtype: object",88.31073731
"timestamp    2013-12-11 13:15:00
Name: 2496, dtype: object",88.57520066
"timestamp    2013-12-11 13:20:00
Name: 2497, dtype: object",88.70932965
"timestamp    2013-12-11 13:25:00
Name: 2498, dtype: object",89.19182121
"timestamp    2013-12-11 13:30:00
Name: 2499, dtype: object",89.15310679
"timestamp    2013-12-11 13:35:00
Name: 2500, dtype: object",90.4765586
"timestamp    2013-12-11 13:40:00
Name: 2501, dtype: object",90.26055542
"timestamp    2013-12-11 13:45:00
Name: 2502, dtype: object",89.13223479
"timestamp    2013-12-11 13:50:00
Name: 2503, dtype: object",88.85285219
"timestamp    2013-12-11 13:55:00
Name: 2504, dtype: object",89.38325168
"timestamp    2013-12-11 14:00:00
Name: 2505, dtype: object",90.35410271
"timestamp    2013-12-11 14:05:00
Name: 2506, dtype: object",91.63075523
"timestamp    2013-12-11 14:10:00
Name: 2507, dtype: object",91.06942188
"timestamp    2013-12-11 14:15:00
Name: 2508, dtype: object",91.31040768
"timestamp    2013-12-11 14:20:00
Name: 2509, dtype: object",90.45000048
"timestamp    2013-12-11 14:25:00
Name: 2510, dtype: object",91.91984543
"timestamp    2013-12-11 14:30:00
Name: 2511, dtype: object",93.21960108
"timestamp    2013-12-11 14:35:00
Name: 2512, dtype: object",93.48441575999999
"timestamp    2013-12-11 14:40:00
Name: 2513, dtype: object",93.67416342
"timestamp    2013-12-11 14:45:00
Name: 2514, dtype: object",92.52226109
"timestamp    2013-12-11 14:50:00
Name: 2515, dtype: object",92.01796149
"timestamp    2013-12-11 14:55:00
Name: 2516, dtype: object",92.68284623
"timestamp    2013-12-11 15:00:00
Name: 2517, dtype: object",94.61894712
"timestamp    2013-12-11 15:05:00
Name: 2518, dtype: object",94.19373433
"timestamp    2013-12-11 15:10:00
Name: 2519, dtype: object",93.76059944
"timestamp    2013-12-11 15:15:00
Name: 2520, dtype: object",95.29986288000002
"timestamp    2013-12-11 15:20:00
Name: 2521, dtype: object",95.34555666
"timestamp    2013-12-11 15:25:00
Name: 2522, dtype: object",95.7379785
"timestamp    2013-12-11 15:30:00
Name: 2523, dtype: object",95.62518562
"timestamp    2013-12-11 15:35:00
Name: 2524, dtype: object",95.65681817999999
"timestamp    2013-12-11 15:40:00
Name: 2525, dtype: object",95.47915248
"timestamp    2013-12-11 15:45:00
Name: 2526, dtype: object",94.23355718
"timestamp    2013-12-11 15:50:00
Name: 2527, dtype: object",93.86433217
"timestamp    2013-12-11 15:55:00
Name: 2528, dtype: object",95.64490404
"timestamp    2013-12-11 16:00:00
Name: 2529, dtype: object",95.60945417
"timestamp    2013-12-11 16:05:00
Name: 2530, dtype: object",93.99784654999999
"timestamp    2013-12-11 16:10:00
Name: 2531, dtype: object",95.47659781000002
"timestamp    2013-12-11 16:15:00
Name: 2532, dtype: object",94.34198456
"timestamp    2013-12-11 16:20:00
Name: 2533, dtype: object",95.79565475
"timestamp    2013-12-11 16:25:00
Name: 2534, dtype: object",93.95946941
"timestamp    2013-12-11 16:30:00
Name: 2535, dtype: object",95.11363760999998
"timestamp    2013-12-11 16:35:00
Name: 2536, dtype: object",96.01804353000001
"timestamp    2013-12-11 16:40:00
Name: 2537, dtype: object",95.7548242
"timestamp    2013-12-11 16:45:00
Name: 2538, dtype: object",94.37711654
"timestamp    2013-12-11 16:50:00
Name: 2539, dtype: object",94.78513185
"timestamp    2013-12-11 16:55:00
Name: 2540, dtype: object",95.49348486
"timestamp    2013-12-11 17:00:00
Name: 2541, dtype: object",94.53451724
"timestamp    2013-12-11 17:05:00
Name: 2542, dtype: object",95.07579845
"timestamp    2013-12-11 17:10:00
Name: 2543, dtype: object",94.05502580000001
"timestamp    2013-12-11 17:15:00
Name: 2544, dtype: object",94.65251838
"timestamp    2013-12-11 17:20:00
Name: 2545, dtype: object",94.62518793
"timestamp    2013-12-11 17:25:00
Name: 2546, dtype: object",95.50941442999999
"timestamp    2013-12-11 17:30:00
Name: 2547, dtype: object",95.89606571
"timestamp    2013-12-11 17:35:00
Name: 2548, dtype: object",95.5916642
"timestamp    2013-12-11 17:40:00
Name: 2549, dtype: object",95.77830461
"timestamp    2013-12-11 17:45:00
Name: 2550, dtype: object",95.84948057
"timestamp    2013-12-11 17:50:00
Name: 2551, dtype: object",96.02619673000001
"timestamp    2013-12-11 17:55:00
Name: 2552, dtype: object",96.05808704
"timestamp    2013-12-11 18:00:00
Name: 2553, dtype: object",94.38210414
"timestamp    2013-12-11 18:05:00
Name: 2554, dtype: object",94.97629686
"timestamp    2013-12-11 18:10:00
Name: 2555, dtype: object",95.66092498
"timestamp    2013-12-11 18:15:00
Name: 2556, dtype: object",94.01636550999999
"timestamp    2013-12-11 18:20:00
Name: 2557, dtype: object",94.6961125
"timestamp    2013-12-11 18:25:00
Name: 2558, dtype: object",95.1572797
"timestamp    2013-12-11 18:30:00
Name: 2559, dtype: object",95.14678961000001
"timestamp    2013-12-11 18:35:00
Name: 2560, dtype: object",95.14076024
"timestamp    2013-12-11 18:40:00
Name: 2561, dtype: object",95.95932249
"timestamp    2013-12-11 18:45:00
Name: 2562, dtype: object",95.76175827
"timestamp    2013-12-11 18:50:00
Name: 2563, dtype: object",95.02550184
"timestamp    2013-12-11 18:55:00
Name: 2564, dtype: object",93.82778720999998
"timestamp    2013-12-11 19:00:00
Name: 2565, dtype: object",95.84669579000001
"timestamp    2013-12-11 19:05:00
Name: 2566, dtype: object",95.22892586
"timestamp    2013-12-11 19:10:00
Name: 2567, dtype: object",94.75389731
"timestamp    2013-12-11 19:15:00
Name: 2568, dtype: object",94.70326237999998
"timestamp    2013-12-11 19:20:00
Name: 2569, dtype: object",95.63025226
"timestamp    2013-12-11 19:25:00
Name: 2570, dtype: object",95.4113802
"timestamp    2013-12-11 19:30:00
Name: 2571, dtype: object",95.32029818
"timestamp    2013-12-11 19:35:00
Name: 2572, dtype: object",94.74742695999998
"timestamp    2013-12-11 19:40:00
Name: 2573, dtype: object",95.85681010000002
"timestamp    2013-12-11 19:45:00
Name: 2574, dtype: object",95.39129968
"timestamp    2013-12-11 19:50:00
Name: 2575, dtype: object",95.44097181999999
"timestamp    2013-12-11 19:55:00
Name: 2576, dtype: object",94.56055935000002
"timestamp    2013-12-11 20:00:00
Name: 2577, dtype: object",95.49625409999999
"timestamp    2013-12-11 20:05:00
Name: 2578, dtype: object",95.73572212
"timestamp    2013-12-11 20:10:00
Name: 2579, dtype: object",94.18118886
"timestamp    2013-12-11 20:15:00
Name: 2580, dtype: object",95.20798765
"timestamp    2013-12-11 20:20:00
Name: 2581, dtype: object",94.09641980999999
"timestamp    2013-12-11 20:25:00
Name: 2582, dtype: object",95.26616843999999
"timestamp    2013-12-11 20:30:00
Name: 2583, dtype: object",95.39228597
"timestamp    2013-12-11 20:35:00
Name: 2584, dtype: object",94.98361991
"timestamp    2013-12-11 20:40:00
Name: 2585, dtype: object",94.80973779
"timestamp    2013-12-11 20:45:00
Name: 2586, dtype: object",94.84300956
"timestamp    2013-12-11 20:50:00
Name: 2587, dtype: object",94.04904303999999
"timestamp    2013-12-11 20:55:00
Name: 2588, dtype: object",96.09696274
"timestamp    2013-12-11 21:00:00
Name: 2589, dtype: object",95.44956491
"timestamp    2013-12-11 21:05:00
Name: 2590, dtype: object",96.02390112
"timestamp    2013-12-11 21:10:00
Name: 2591, dtype: object",94.20542633
"timestamp    2013-12-11 21:15:00
Name: 2592, dtype: object",95.03477862
"timestamp    2013-12-11 21:20:00
Name: 2593, dtype: object",95.07744463
"timestamp    2013-12-11 21:25:00
Name: 2594, dtype: object",94.19075130999998
"timestamp    2013-12-11 21:30:00
Name: 2595, dtype: object",95.00819649
"timestamp    2013-12-11 21:35:00
Name: 2596, dtype: object",95.86062438999998
"timestamp    2013-12-11 21:40:00
Name: 2597, dtype: object",95.89867069
"timestamp    2013-12-11 21:45:00
Name: 2598, dtype: object",95.26012638999998
"timestamp    2013-12-11 21:50:00
Name: 2599, dtype: object",94.820766
"timestamp    2013-12-11 21:55:00
Name: 2600, dtype: object",94.61746127
"timestamp    2013-12-11 22:00:00
Name: 2601, dtype: object",95.78744962
"timestamp    2013-12-11 22:05:00
Name: 2602, dtype: object",95.76592697000001
"timestamp    2013-12-11 22:10:00
Name: 2603, dtype: object",95.13768737
"timestamp    2013-12-11 22:15:00
Name: 2604, dtype: object",94.55437538
"timestamp    2013-12-11 22:20:00
Name: 2605, dtype: object",94.78673136
"timestamp    2013-12-11 22:25:00
Name: 2606, dtype: object",94.51412027
"timestamp    2013-12-11 22:30:00
Name: 2607, dtype: object",95.75891920999999
"timestamp    2013-12-11 22:35:00
Name: 2608, dtype: object",95.17442425
"timestamp    2013-12-11 22:40:00
Name: 2609, dtype: object",95.51913806
"timestamp    2013-12-11 22:45:00
Name: 2610, dtype: object",96.18715938999999
"timestamp    2013-12-11 22:50:00
Name: 2611, dtype: object",94.48275013
"timestamp    2013-12-11 22:55:00
Name: 2612, dtype: object",95.33690100000001
"timestamp    2013-12-11 23:00:00
Name: 2613, dtype: object",93.94343631999999
"timestamp    2013-12-11 23:05:00
Name: 2614, dtype: object",94.13518599
"timestamp    2013-12-11 23:10:00
Name: 2615, dtype: object",95.7619688
"timestamp    2013-12-11 23:15:00
Name: 2616, dtype: object",94.68923046
"timestamp    2013-12-11 23:20:00
Name: 2617, dtype: object",93.94795146
"timestamp    2013-12-11 23:25:00
Name: 2618, dtype: object",94.23237836999999
"timestamp    2013-12-11 23:30:00
Name: 2619, dtype: object",94.18561949
"timestamp    2013-12-11 23:35:00
Name: 2620, dtype: object",95.73703352000001
"timestamp    2013-12-11 23:40:00
Name: 2621, dtype: object",95.96298844
"timestamp    2013-12-11 23:45:00
Name: 2622, dtype: object",95.16301384999998
"timestamp    2013-12-11 23:50:00
Name: 2623, dtype: object",95.01486711000001
"timestamp    2013-12-11 23:55:00
Name: 2624, dtype: object",95.2257644
"timestamp    2013-12-12 00:00:00
Name: 2625, dtype: object",95.41615384
"timestamp    2013-12-12 00:05:00
Name: 2626, dtype: object",94.38810056999999
"timestamp    2013-12-12 00:10:00
Name: 2627, dtype: object",93.63873171
"timestamp    2013-12-12 00:15:00
Name: 2628, dtype: object",95.37496546
"timestamp    2013-12-12 00:20:00
Name: 2629, dtype: object",94.39188181000002
"timestamp    2013-12-12 00:25:00
Name: 2630, dtype: object",94.53120018999999
"timestamp    2013-12-12 00:30:00
Name: 2631, dtype: object",95.35177594
"timestamp    2013-12-12 00:35:00
Name: 2632, dtype: object",95.74480063
"timestamp    2013-12-12 00:40:00
Name: 2633, dtype: object",94.21951759
"timestamp    2013-12-12 00:45:00
Name: 2634, dtype: object",94.27364457999998
"timestamp    2013-12-12 00:50:00
Name: 2635, dtype: object",95.33427581
"timestamp    2013-12-12 00:55:00
Name: 2636, dtype: object",93.60190603
"timestamp    2013-12-12 01:00:00
Name: 2637, dtype: object",95.23199679
"timestamp    2013-12-12 01:05:00
Name: 2638, dtype: object",95.17984043
"timestamp    2013-12-12 01:10:00
Name: 2639, dtype: object",95.11927204
"timestamp    2013-12-12 01:15:00
Name: 2640, dtype: object",93.70221411
"timestamp    2013-12-12 01:20:00
Name: 2641, dtype: object",95.11285848
"timestamp    2013-12-12 01:25:00
Name: 2642, dtype: object",94.52267804
"timestamp    2013-12-12 01:30:00
Name: 2643, dtype: object",94.43144955
"timestamp    2013-12-12 01:35:00
Name: 2644, dtype: object",95.12644813
"timestamp    2013-12-12 01:40:00
Name: 2645, dtype: object",94.61541339999998
"timestamp    2013-12-12 01:45:00
Name: 2646, dtype: object",93.81713195
"timestamp    2013-12-12 01:50:00
Name: 2647, dtype: object",93.95020467
"timestamp    2013-12-12 01:55:00
Name: 2648, dtype: object",94.72051303
"timestamp    2013-12-12 02:00:00
Name: 2649, dtype: object",93.70587753
"timestamp    2013-12-12 02:05:00
Name: 2650, dtype: object",94.08600737000002
"timestamp    2013-12-12 02:10:00
Name: 2651, dtype: object",95.18642200999999
"timestamp    2013-12-12 02:15:00
Name: 2652, dtype: object",95.06516031
"timestamp    2013-12-12 02:20:00
Name: 2653, dtype: object",94.52004818
"timestamp    2013-12-12 02:25:00
Name: 2654, dtype: object",93.6865072
"timestamp    2013-12-12 02:30:00
Name: 2655, dtype: object",92.88134891
"timestamp    2013-12-12 02:35:00
Name: 2656, dtype: object",94.21780144
"timestamp    2013-12-12 02:40:00
Name: 2657, dtype: object",94.81807379
"timestamp    2013-12-12 02:45:00
Name: 2658, dtype: object",93.32852932000002
"timestamp    2013-12-12 02:50:00
Name: 2659, dtype: object",93.11346767
"timestamp    2013-12-12 02:55:00
Name: 2660, dtype: object",93.85141771
"timestamp    2013-12-12 03:00:00
Name: 2661, dtype: object",93.87439273
"timestamp    2013-12-12 03:05:00
Name: 2662, dtype: object",93.07611983
"timestamp    2013-12-12 03:10:00
Name: 2663, dtype: object",93.43001687000002
"timestamp    2013-12-12 03:15:00
Name: 2664, dtype: object",93.21888443
"timestamp    2013-12-12 03:20:00
Name: 2665, dtype: object",93.43131767000001
"timestamp    2013-12-12 03:25:00
Name: 2666, dtype: object",93.7979219
"timestamp    2013-12-12 03:30:00
Name: 2667, dtype: object",92.14107144
"timestamp    2013-12-12 03:35:00
Name: 2668, dtype: object",93.50718366
"timestamp    2013-12-12 03:40:00
Name: 2669, dtype: object",92.43825877999998
"timestamp    2013-12-12 03:45:00
Name: 2670, dtype: object",92.53116755000002
"timestamp    2013-12-12 03:50:00
Name: 2671, dtype: object",92.01710121000002
"timestamp    2013-12-12 03:55:00
Name: 2672, dtype: object",90.94112531
"timestamp    2013-12-12 04:00:00
Name: 2673, dtype: object",90.59180541
"timestamp    2013-12-12 04:05:00
Name: 2674, dtype: object",89.91956829
"timestamp    2013-12-12 04:10:00
Name: 2675, dtype: object",89.15487437
"timestamp    2013-12-12 04:15:00
Name: 2676, dtype: object",90.16442774
"timestamp    2013-12-12 04:20:00
Name: 2677, dtype: object",89.37946876
"timestamp    2013-12-12 04:25:00
Name: 2678, dtype: object",90.63889552
"timestamp    2013-12-12 04:30:00
Name: 2679, dtype: object",89.45724135
"timestamp    2013-12-12 04:35:00
Name: 2680, dtype: object",90.53772947
"timestamp    2013-12-12 04:40:00
Name: 2681, dtype: object",88.90951085
"timestamp    2013-12-12 04:45:00
Name: 2682, dtype: object",89.60196035
"timestamp    2013-12-12 04:50:00
Name: 2683, dtype: object",89.04366146
"timestamp    2013-12-12 04:55:00
Name: 2684, dtype: object",91.08337227
"timestamp    2013-12-12 05:00:00
Name: 2685, dtype: object",91.01633899
"timestamp    2013-12-12 05:05:00
Name: 2686, dtype: object",89.39055288
"timestamp    2013-12-12 05:10:00
Name: 2687, dtype: object",90.58911269
"timestamp    2013-12-12 05:15:00
Name: 2688, dtype: object",91.34770464
"timestamp    2013-12-12 05:20:00
Name: 2689, dtype: object",89.86461972
"timestamp    2013-12-12 05:25:00
Name: 2690, dtype: object",90.29749832
"timestamp    2013-12-12 05:30:00
Name: 2691, dtype: object",91.61055437
"timestamp    2013-12-12 05:35:00
Name: 2692, dtype: object",91.20056407
"timestamp    2013-12-12 05:40:00
Name: 2693, dtype: object",91.23892326
"timestamp    2013-12-12 05:45:00
Name: 2694, dtype: object",90.02483725
"timestamp    2013-12-12 05:50:00
Name: 2695, dtype: object",90.48186394
"timestamp    2013-12-12 05:55:00
Name: 2696, dtype: object",89.97208244
