,X axis
7078,0.9789393
7079,0.9570909
7080,0.9655037
7081,0.97516257
7082,0.95484143
7083,0.9469251
7084,0.9630435
7085,0.9702906
7086,0.9559653
7087,0.9627637
7088,0.9395425
7089,0.964529
7090,0.9311952
7091,0.95666397
7092,0.9259059
7093,0.91194314
7094,0.93904704
7095,0.90650856
7096,0.9157894
7097,0.91678786
7098,0.9097237
7099,0.92899984
7100,0.93219614
7101,0.91260254
7102,0.9437103
7103,0.92675775
7104,0.94853836
7105,0.92779607
7106,0.9597138
7107,0.9338985
7108,0.9787676
7109,0.9747211
7110,0.9713732
7111,0.94619524
7112,0.9400353
7113,0.9273417
7114,0.9158978
7115,0.93427646
7116,0.9100914
7117,0.91670084
7118,0.90160066
7119,0.90836334
7120,0.86901623
7121,0.8489958
7122,0.88759816
7123,0.8393095
7124,0.84204495
7125,0.8193356
7126,0.84360707
7127,0.8067477
7128,0.7960177
7129,0.78950244
7130,0.80760366
7131,0.8328031
7132,0.82688445
7133,0.81073767
7134,0.8207399
7135,0.8636769
7136,0.8637691
7137,0.8758194
7138,0.8778068
7139,0.8692833
7140,0.8898702
7141,0.88409275
7142,0.9122749
7143,0.9298989
7144,0.924892
7145,0.92066926
7146,0.96706456
7147,0.97742194
7148,0.9441094
7149,0.96208286
7150,0.96503913
7151,0.9648036
7152,0.94861764
7153,0.95258355
7154,0.9788302
7155,0.9558878
7156,0.93585056
7157,0.9582416
7158,0.9287788
7159,0.92322886
7160,0.9462178
7161,0.9352553
7162,0.92006904
7163,0.89260674
7164,0.9141279
7165,0.90146035
7166,0.8945745
7167,0.902516
7168,0.89692265
7169,0.9085828
7170,0.8969323
7171,0.863006
7172,0.88327825
7173,0.8850484
7174,0.8477076
7175,0.86473566
7176,0.8542039
7177,0.83500344
7178,0.853387
7179,0.8226511
7180,0.8401469
7181,0.85556066
7182,0.8269177
7183,0.84125894
7184,0.8192148
7185,0.83474565
7186,0.8370015
7187,0.8595635
7188,0.8671182
7189,0.86307675
7190,0.8855999
7191,0.87329817
7192,0.8671002
7193,0.8834086
7194,0.8969039
7195,0.8828915
7196,0.90779454
7197,0.9074407
7198,0.9215942
7199,0.929736
7200,0.91461945
7201,0.9064048
7202,0.921814
7203,0.8925643
7204,0.9143447
7205,0.89106596
7206,0.8962969
7207,0.9115848
7208,0.90504706
7209,0.8965663
7210,0.9138935
7211,0.8992152
7212,0.90741
7213,0.9093044
7214,0.92831576
7215,0.8977528
7216,0.92920643
7217,0.91592145
7218,0.9229803
7219,0.92907447
7220,0.93471754
7221,0.9244166
7222,0.89926183
7223,0.9291635
7224,0.9322368
7225,0.8956757
7226,0.9125101
7227,0.9181229
7228,0.89669883
7229,0.8941213
7230,0.90645206
7231,0.8744473
7232,0.895854
7233,0.89548403
7234,0.8739256
7235,0.8658338
7236,0.9085616
7237,0.8846577
7238,0.8878692
7239,0.86507493
7240,0.8816394
7241,0.8697703
7242,0.8710611
7243,0.868082
7244,0.8650745
7245,0.87119687
7246,0.84831923
7247,0.8614101
7248,0.8562961
7249,0.87349707
7250,0.8595214
7251,0.8411221
7252,0.86676633
7253,0.85169166
7254,0.84764224
7255,0.8671799
7256,0.8360286
7257,0.8190256
7258,0.8456391
7259,0.86249954
7260,0.8572171
7261,0.84695625
7262,0.8318235
7263,0.8152198
7264,0.8275407
7265,0.8280756
7266,0.82750773
7267,0.799008
7268,0.81503123
7269,0.8089552
7270,0.81387335
7271,0.83333474
7272,0.79697865
7273,0.8123081
7274,0.7925205
7275,0.78974307
7276,0.79402256
7277,0.80924183
7278,0.8076166
7279,0.7973978
7280,0.8135329
7281,0.799135
7282,0.8008798
7283,0.79800826
7284,0.7863766
7285,0.7944055
7286,0.7968751
7287,0.7970882
7288,0.81699187
7289,0.7814555
7290,0.791929
7291,0.8235051
7292,0.79386663
7293,0.8195063
7294,0.7779119
7295,0.7995234
7296,0.78301185
7297,0.8155221
7298,0.8201782
7299,0.8219654
7300,0.8160428
7301,0.7766377
7302,0.7803537
7303,0.81985193
7304,0.79800016
7305,0.8234021
7306,0.77345145
7307,0.777476
7308,0.80076575
7309,0.78343844
7310,0.8173567
7311,0.8009114
7312,0.8027162
7313,0.80901986
7314,0.78779787
7315,0.8119205
7316,0.79572505
7317,0.7900699
7318,0.78227675
7319,0.80261374
7320,0.79208523
7321,0.802896
7322,0.8100901
7323,0.8017278
7324,0.7787025
7325,0.79407376
7326,0.8001507
7327,0.7948065
7328,0.80328655
7329,0.7736665
7330,0.80633044
7331,0.7609227
7332,0.8042224
7333,0.8012495
7334,0.76694226
7335,0.78423184
7336,0.80553544
7337,0.80306655
7338,0.8063066
7339,0.8032917
7340,0.7935087
7341,0.7546475
7342,0.80104184
7343,0.7854988
7344,0.80258113
7345,0.77924377
7346,0.75351244
7347,0.7953479
7348,0.7748609
7349,0.7884766
7350,0.76633453
7351,0.7960009
7352,0.7753856
7353,0.7936748
7354,0.77992976
7355,0.7869098
7356,0.77284706
7357,0.787513
7358,0.746764
7359,0.78840107
7360,0.7533496
7361,0.7672358
7362,0.75858366
7363,0.7571882
7364,0.77460873
7365,0.7585446
7366,0.74499655
7367,0.76166296
7368,0.7791102
7369,0.7802308
7370,0.7428
7371,0.74240494
7372,0.7518825
7373,0.7380958
7374,0.7578411
7375,0.7375258
7376,0.7408826
7377,0.75766194
7378,0.76378596
7379,0.7376506
7380,0.72658855
7381,0.7303527
7382,0.7534246
7383,0.763045
7384,0.73943645
7385,0.74638283
7386,0.7416461
7387,0.76698345
7388,0.7199344
7389,0.74332947
7390,0.7629261
7391,0.75327545
7392,0.7345601
7393,0.7261937
7394,0.75061554
7395,0.76102513
7396,0.71831477
7397,0.7566353
7398,0.7196793
7399,0.73889714
7400,0.7367048
7401,0.69653016
7402,0.6888713
7403,0.65250057
7404,0.65059537
7405,0.662866
7406,0.61072826
7407,0.6182615
7408,0.6066328
7409,0.55175126
7410,0.5343351
7411,0.53893286
7412,0.54084945
7413,0.52140725
7414,0.45458028
7415,0.46344712
7416,0.4642071
7417,0.4196869
7418,0.41193697
7419,0.41321763
7420,0.3780519
7421,0.35383514
7422,0.37170145
7423,0.32748038
7424,0.3110093
7425,0.2863826
7426,0.29169855
7427,0.28179815
7428,0.2664664
7429,0.26350942
7430,0.26186123
7431,0.2619369
7432,0.2591605
7433,0.25965905
7434,0.2308553
7435,0.26198018
7436,0.22764993
7437,0.25589597
7438,0.24287431
7439,0.23094898
7440,0.24316983
7441,0.24567123
7442,0.22779325
7443,0.22364713
7444,0.20710984
7445,0.23231167
7446,0.21056703
7447,0.22862396
7448,0.20936863
7449,0.19746251
7450,0.22085913
7451,0.21662694
7452,0.19504526
7453,0.21316114
7454,0.184019
7455,0.20494394
7456,0.1996241
7457,0.17358038
7458,0.18453936
7459,0.16719525
7460,0.17939764
7461,0.18204328
7462,0.17269585
7463,0.17153417
7464,0.16485451
7465,0.17479679
7466,0.15856627
7467,0.15979962
7468,0.16273877
7469,0.18201806
7470,0.16757837
7471,0.16437285
7472,0.18370558
7473,0.1623879
7474,0.19269033
7475,0.17964974
7476,0.1683991
7477,0.17265508
7478,0.16766056
7479,0.16964675
7480,0.20386031
7481,0.29961136
7482,0.34788147
7483,0.426956
7484,0.4734844
7485,0.4998556
7486,0.5259796
7487,0.54520625
7488,0.57114816
7489,0.5779215
7490,0.57165205
7491,0.5820487
7492,0.6456656
7493,0.64303637
7494,0.65914977
7495,0.64309514
7496,0.6767273
7497,0.6613146
7498,0.69044036
7499,0.6964031
7500,0.69655865
7501,0.69596
7502,0.71449685
7503,0.72352684
7504,0.6861822
7505,0.68635803
7506,0.7371905
7507,0.6899176
7508,0.70166093
7509,0.72113967
7510,0.74918264
7511,0.7231101
7512,0.7477712
7513,0.71379805
7514,0.76333296
7515,0.7437935
7516,0.7236172
7517,0.7456335
7518,0.76469904
7519,0.7391003
7520,0.76885784
7521,0.76012516
7522,0.7706568
7523,0.7600843
7524,0.77688134
7525,0.7551109
7526,0.78060013
7527,0.80807036
7528,0.7910365
7529,0.8020786
7530,0.81132483
7531,0.82068264
7532,0.7751732
7533,0.7953849
7534,0.75708157
7535,0.7648071
7536,0.74420583
7537,0.73563397
7538,0.71419674
7539,0.71520895
7540,0.6752077
7541,0.6704802
7542,0.6526423
7543,0.66189736
7544,0.6402862
7545,0.6335869
7546,0.6029939
7547,0.57018244
7548,0.566059
7549,0.53753144
7550,0.5537643
7551,0.5471464
7552,0.56984794
7553,0.54924
7554,0.57257974
7555,0.54085875
7556,0.5558117
7557,0.53717726
7558,0.5639268
7559,0.5612039
7560,0.5649734
7561,0.55802625
7562,0.6053509
7563,0.5903055
7564,0.6117294
7565,0.6307779
7566,0.6005076
7567,0.6239227
7568,0.62743545
7569,0.63822424
7570,0.6484218
7571,0.6599569
7572,0.64147377
7573,0.662228
7574,0.6646232
7575,0.7011193
7576,0.64998174
7577,0.6859281
7578,0.7010545
7579,0.67416644
7580,0.68221986
7581,0.6494674
7582,0.68316126
7583,0.65736496
7584,0.68355197
7585,0.6898877
7586,0.69861275
7587,0.67430454
7588,0.67342097
7589,0.7119745
7590,0.67809737
7591,0.72007734
7592,0.70511556
7593,0.6969845
7594,0.7484642
7595,0.7120684
7596,0.73440427
7597,0.7483752
7598,0.76008415
7599,0.74803793
7600,0.7648316
7601,0.7778087
7602,0.76162946
7603,0.78717077
7604,0.8036706
7605,0.80789113
7606,0.7757288
7607,0.7745514
7608,0.8096284
7609,0.78534716
7610,0.7837553
7611,0.7890988
7612,0.8069795
7613,0.7674281
7614,0.80059826
7615,0.80286723
7616,0.7976685
7617,0.75979674
7618,0.77793616
7619,0.79651546
7620,0.74576795
7621,0.7593159
7622,0.7533467
7623,0.76232606
7624,0.7575259
7625,0.777152
7626,0.7825781
7627,0.7818425
7628,0.7454917
7629,0.7396886
7630,0.75829893
7631,0.77026504
7632,0.7545636
7633,0.7653138
7634,0.74087644
7635,0.72909606
7636,0.7610662
7637,0.743243
7638,0.716395
7639,0.73886544
7640,0.7321253
7641,0.7272487
7642,0.7440691
7643,0.75149614
7644,0.73569953
7645,0.7443199
7646,0.71971244
7647,0.724239
7648,0.7251352
7649,0.7049958
7650,0.73755324
7651,0.7114766
7652,0.68496186
7653,0.71354526
7654,0.72010547
7655,0.70165586
7656,0.70521706
7657,0.7274442
7658,0.7171981
7659,0.73560244
7660,0.73583335
7661,0.7232801
7662,0.7420333
7663,0.71201664
7664,0.7587522
7665,0.7574962
7666,0.7635694
7667,0.75824445
7668,0.7546301
7669,0.73314947
7670,0.755871
7671,0.75542814
7672,0.74488115
7673,0.7617238
7674,0.7340533
7675,0.7794759
7676,0.75470823
7677,0.79003483
7678,0.7522436
7679,0.7683299
7680,0.7957794
7681,0.7524918
7682,0.7998698
7683,0.77449346
7684,0.80084413
7685,0.7715705
7686,0.7881812
7687,0.79286736
7688,0.7996617
7689,0.8051925
7690,0.7906751
7691,0.7994971
7692,0.81622106
7693,0.8128635
7694,0.8047644
7695,0.80958056
7696,0.8054481
7697,0.80891114
7698,0.81042814
7699,0.7884348
7700,0.7818693
7701,0.7873324
7702,0.7588289
7703,0.756823
7704,0.7726929
7705,0.77201545
7706,0.76546293
7707,0.7867457
7708,0.7751282
7709,0.7768419
7710,0.7672625
7711,0.77197564
7712,0.74111027
7713,0.7489225
7714,0.7451015
7715,0.7406277
7716,0.77516735
7717,0.75607806
7718,0.733776
7719,0.751137
7720,0.76562417
7721,0.7353046
7722,0.7586041
7723,0.7552128
7724,0.76185024
7725,0.75143456
7726,0.7180908
7727,0.716129
7728,0.75610566
7729,0.7587247
7730,0.7528778
7731,0.756387
7732,0.7282383
7733,0.70574486
7734,0.7309556
7735,0.70019925
7736,0.7403975
7737,0.7274284
7738,0.7052833
7739,0.72862
7740,0.7161053
7741,0.6876876
7742,0.7331483
7743,0.69966274
7744,0.67470884
7745,0.6835258
7746,0.64881974
7747,0.6703634
7748,0.66314477
7749,0.60960144
7750,0.63504404
7751,0.5803735
7752,0.5794155
7753,0.5923976
7754,0.5849455
7755,0.5699261
7756,0.5407318
7757,0.51837546
7758,0.5398784
7759,0.5590384
7760,0.5980119
7761,0.66175395
7762,0.69071174
7763,0.6573671
7764,0.6422335
7765,0.65673184
7766,0.66126025
7767,0.6429933
7768,0.65048873
7769,0.62185097
7770,0.65661705
7771,0.6377216
7772,0.60113627
7773,0.6062023
7774,0.6260439
7775,0.5974645
7776,0.5966508
7777,0.5869442
7778,0.5738774
7779,0.5362761
7780,0.5509233
7781,0.5506679
7782,0.5382115
7783,0.574311
7784,0.5696249
7785,0.57780886
7786,0.61728483
7787,0.6544571
7788,0.6508466
7789,0.6980326
7790,0.7380948
7791,0.7232411
7792,0.7815008
7793,0.8048762
7794,0.8186257
7795,0.7862819
7796,0.8168178
7797,0.8082104
7798,0.83442545
7799,0.8393933
7800,0.8055408
7801,0.8008129
7802,0.8476242
7803,0.812459
7804,0.8321248
7805,0.83406943
7806,0.8588183
7807,0.84066564
7808,0.8661607
7809,0.86311257
7810,0.8561933
7811,0.8614727
7812,0.8407633
7813,0.86000985
7814,0.858243
7815,0.8805809
7816,0.89813226
7817,0.8699238
7818,0.8874326
7819,0.8997298
7820,0.878615
7821,0.89626783
7822,0.9013777
7823,0.8918381
7824,0.91300094
7825,0.89132416
7826,0.8991755
7827,0.8955474
7828,0.9190906
7829,0.90012497
7830,0.9191034
7831,0.9445588
7832,0.9332638
7833,0.92880404
7834,0.9199034
7835,0.91774136
7836,0.93454385
7837,0.93845075
7838,0.955394
7839,0.9546091
7840,0.97346467
7841,0.947279
7842,0.9438672
7843,0.9493527
7844,0.9803993
7845,0.9562185
7846,0.96525794
7847,0.98876685
7848,0.9932706
7849,0.97192687
7850,0.97292733
7851,0.9954943
7852,0.9698153
7853,0.98680943
7854,0.9911595
7855,1.0049082
7856,1.0011995
7857,0.97348666
7858,1.0023036
7859,0.9677472
7860,0.99833935
7861,0.9949123
7862,0.96866494
7863,0.9618546
7864,0.9718043
7865,0.99977404
7866,0.9930747
7867,0.97595114
7868,0.9796006
7869,0.9845212
7870,0.9957376
7871,0.9912707
7872,0.98776567
7873,0.9821163
7874,0.961613
7875,0.9670685
7876,0.9572428
7877,0.97139317
7878,0.9609982
7879,0.9510151
7880,0.9744992
7881,0.97399837
7882,0.98345125
7883,0.9586763
7884,0.9699865
7885,0.96098447
7886,0.9755733
7887,0.974241
7888,0.9634415
7889,0.9496921
7890,0.95837873
7891,0.96572745
7892,0.9246923
7893,0.9392431
7894,0.9518666
7895,0.9444675
7896,0.8949689
7897,0.9041845
7898,0.8847222
7899,0.8921545
7900,0.87573093
7901,0.8529264
7902,0.8821692
7903,0.8434018
7904,0.8646361
7905,0.8655022
7906,0.87569386
7907,0.8338372
7908,0.8555038
7909,0.8715995
7910,0.84783643
7911,0.8763755
7912,0.86774254
7913,0.8523026
7914,0.8681268
7915,0.8720035
7916,0.8689703
7917,0.8689181
7918,0.8434314
7919,0.8333837
7920,0.8695849
7921,0.87373126
7922,0.8758582
7923,0.857873
7924,0.8414147
7925,0.85303146
7926,0.86346
7927,0.83365965
7928,0.87667996
7929,0.85518503
7930,0.84222496
7931,0.85678965
7932,0.8407293
7933,0.88022786
7934,0.8738977
7935,0.8464494
7936,0.83579534
7937,0.8399161
7938,0.8508818
7939,0.87599784
7940,0.84030634
7941,0.8428558
7942,0.8458308
7943,0.87652785
7944,0.8358839
7945,0.86732024
7946,0.875729
7947,0.87573755
7948,0.84559274
7949,0.86379653
7950,0.8396571
7951,0.83521914
7952,0.8361753
7953,0.85544443
7954,0.84589654
7955,0.8565543
7956,0.8389861
7957,0.8582193
7958,0.86506736
7959,0.8322116
7960,0.8591939
7961,0.8448257
7962,0.8426582
7963,0.83498496
7964,0.86710346
7965,0.87793845
7966,0.86192685
7967,0.8730819
7968,0.8470718
7969,0.86513466
7970,0.83235645
7971,0.84683645
7972,0.829837
7973,0.8393171
7974,0.82231206
7975,0.8468555
7976,0.8337545
7977,0.8428624
7978,0.83114165
7979,0.822886
7980,0.81095344
7981,0.8077845
7982,0.8269168
7983,0.81273293
7984,0.83004344
7985,0.8145742
7986,0.79768765
7987,0.80581
7988,0.7797851
7989,0.7746397
7990,0.78880405
7991,0.8027359
7992,0.78468555
7993,0.7572833
7994,0.76300865
7995,0.760349
7996,0.77573794
7997,0.7623277
7998,0.79221576
7999,0.803584
8000,0.7938043
8001,0.7852608
8002,0.80356914
8003,0.80529743
8004,0.7879766
8005,0.7911583
8006,0.80487674
8007,0.83029103
8008,0.82437
8009,0.8428793
8010,0.8279265
8011,0.85058486
8012,0.80945206
8013,0.8490846
8014,0.85115033
8015,0.8380225
8016,0.84708315
8017,0.8259725
8018,0.8385295
8019,0.8119165
8020,0.8156553
8021,0.8047982
8022,0.84568715
8023,0.81990784
8024,0.81088555
8025,0.8234328
8026,0.8476968
8027,0.8297044
8028,0.8511573
8029,0.8109761
8030,0.8259689
8031,0.8473462
8032,0.8406261
8033,0.8266855
8034,0.8221963
8035,0.8417693
8036,0.8429122
8037,0.8467661
8038,0.8223914
8039,0.8337495
8040,0.8041059
8041,0.8468295
8042,0.84461445
8043,0.82567865
8044,0.811114
8045,0.85133415
8046,0.8190731
8047,0.8046646
8048,0.81586576
8049,0.84094924
8050,0.8082036
8051,0.83489287
8052,0.8153104
8053,0.82895255
8054,0.8382924
8055,0.8412169
8056,0.8066214
8057,0.84607416
8058,0.8065682
8059,0.83936685
8060,0.82505214
8061,0.82463753
8062,0.8156146
8063,0.82216996
8064,0.8355686
8065,0.83226496
8066,0.8148645
8067,0.8091504
8068,0.8467511
8069,0.8298329
8070,0.84889925
8071,0.8304916
8072,0.80645245
8073,0.8339277
8074,0.82287484
8075,0.8058237
8076,0.82863194
8077,0.84947985
8078,0.84851587
8079,0.81683534
8080,0.81122166
8081,0.8363504
8082,0.8499541
8083,0.8472838
8084,0.84854376
8085,0.833768
8086,0.8151852
8087,0.85110337
8088,0.8258255
8089,0.8498627
8090,0.83758837
8091,0.82149255
8092,0.82999647
8093,0.8147122
8094,0.8342103
8095,0.83474505
8096,0.83386385
8097,0.83348924
8098,0.8507861
8099,0.8178969
8100,0.812645
8101,0.83334476
8102,0.8150801
8103,0.8077395
8104,0.80786437
8105,0.80796707
8106,0.8391592
8107,0.8153957
8108,0.81117165
8109,0.8436026
8110,0.8495498
8111,0.83235663
8112,0.8266881
8113,0.8231231
8114,0.8046329
8115,0.8485057
8116,0.81349045
8117,0.84822315
8118,0.8068039
8119,0.8340127
8120,0.8225008
8121,0.84880376
8122,0.8337718
8123,0.8240033
8124,0.8173342
8125,0.8382252
8126,0.8123996
8127,0.81046903
8128,0.83993125
8129,0.8502029
8130,0.821758
8131,0.83626926
8132,0.80655235
8133,0.8201063
8134,0.8043623
8135,0.8386827
8136,0.8497417
8137,0.8448279
8138,0.84297526
8139,0.85158503
8140,0.84387386
8141,0.8113041
8142,0.84148735
8143,0.8182382
8144,0.81761193
8145,0.82071406
8146,0.82974786
8147,0.8146119
8148,0.8521823
8149,0.8161193
8150,0.83290774
8151,0.82238716
8152,0.80800223
8153,0.8384461
8154,0.83522505
8155,0.83393633
8156,0.8265363
8157,0.8127568
8158,0.8121536
8159,0.8190252
8160,0.84698707
8161,0.83862
8162,0.82031566
8163,0.8321905
8164,0.8087029
8165,0.84475017
8166,0.83690476
8167,0.84302616
8168,0.82187647
8169,0.8485692
8170,0.8152826
8171,0.8227869
8172,0.84472966
8173,0.80730003
8174,0.80401736
8175,0.8054361
8176,0.82259053
8177,0.8108235
8178,0.8102154
8179,0.84850967
8180,0.836893
8181,0.8461288
8182,0.83855796
8183,0.83563644
8184,0.845433
8185,0.8371955
8186,0.80834764
8187,0.8512614
8188,0.8460474
8189,0.83077973
8190,0.8150229
8191,0.8464117
8192,0.851558
8193,0.84656096
8194,0.810505
8195,0.8125722
8196,0.8298952
8197,0.83072084
8198,0.84650266
8199,0.82204276
8200,0.84082943
8201,0.80856436
8202,0.8178166
8203,0.8296358
8204,0.8123243
8205,0.8244001
8206,0.8024917
8207,0.8082816
8208,0.84293485
8209,0.8490401
8210,0.80695444
8211,0.8453398
8212,0.82764727
8213,0.8346292
8214,0.8258944
8215,0.8016543
8216,0.82944447
8217,0.82875663
8218,0.8187776
8219,0.8377883
8220,0.82977885
8221,0.8405036
8222,0.8151464
8223,0.8449462
8224,0.8095235
8225,0.80179447
8226,0.82736063
8227,0.84017336
8228,0.81401867
8229,0.83648837
8230,0.8091515
8231,0.80604374
8232,0.8131115
8233,0.83162564
8234,0.7938927
8235,0.80778956
8236,0.8188614
8237,0.82657045
8238,0.8352271
8239,0.83501357
8240,0.7933915
8241,0.799742
8242,0.7963728
8243,0.83589774
8244,0.8254194
8245,0.79893595
8246,0.8289178
8247,0.79766494
8248,0.79342645
8249,0.8109981
8250,0.81231815
8251,0.8369824
8252,0.80654913
8253,0.78734255
8254,0.82282484
8255,0.8119691
8256,0.8186112
8257,0.79167444
8258,0.8131305
8259,0.8295622
8260,0.7884165
8261,0.8296115
8262,0.7984838
8263,0.7888059
8264,0.79920113
8265,0.81374943
8266,0.804376
8267,0.79071206
8268,0.79155695
8269,0.8258654
8270,0.7838365
8271,0.81096655
8272,0.82440734
8273,0.7869322
8274,0.815969
8275,0.825905
8276,0.8254878
8277,0.8069764
8278,0.791648
8279,0.78482074
8280,0.7804936
8281,0.8014777
8282,0.82232916
8283,0.81765383
8284,0.82496864
8285,0.8026023
8286,0.78180707
8287,0.79799145
8288,0.80493057
8289,0.8189896
8290,0.78992647
8291,0.79286027
8292,0.8153909
8293,0.7866466
8294,0.77552676
8295,0.8083206
8296,0.7795952
8297,0.7858506
8298,0.7851652
8299,0.8150066
8300,0.7975106
8301,0.7871098
8302,0.8277169
8303,0.81001574
8304,0.79943603
8305,0.8311362
8306,0.80711776
8307,0.8284866
8308,0.8232422
8309,0.7912704
8310,0.82605267
8311,0.79211897
8312,0.8290582
8313,0.8051887
8314,0.82747453
8315,0.837453
8316,0.81886095
8317,0.8380909
8318,0.80637914
8319,0.8280462
8320,0.8315638
8321,0.8377358
8322,0.8375189
8323,0.8409172
8324,0.82100034
8325,0.82904524
8326,0.8321661
8327,0.83122355
8328,0.80777705
8329,0.82737947
8330,0.81979936
8331,0.8381555
8332,0.84524137
8333,0.8232036
8334,0.80954665
8335,0.8506537
8336,0.8176099
8337,0.8092101
8338,0.8038802
8339,0.83119375
8340,0.83899397
8341,0.80837166
8342,0.8463743
8343,0.817389
8344,0.8097112
8345,0.84443027
8346,0.8567661
8347,0.84474677
8348,0.8545529
8349,0.8261768
8350,0.81603706
8351,0.8412584
8352,0.8189649
8353,0.83679885
8354,0.8465635
8355,0.8442201
8356,0.81955254
8357,0.8651583
8358,0.8478242
8359,0.8451092
8360,0.82659656
8361,0.8585905
8362,0.869115
8363,0.85202414
8364,0.82869494
8365,0.87068284
8366,0.83793664
8367,0.8534903
8368,0.8688468
8369,0.8684732
8370,0.8706514
8371,0.85457015
8372,0.8840445
8373,0.86777323
8374,0.89054126
8375,0.8730344
8376,0.89175534
8377,0.90666294
8378,0.9027714
8379,0.90185046
8380,0.9122484
8381,0.91828495
8382,0.9180413
8383,0.9206407
8384,0.9490317
8385,0.93344325
8386,0.94737864
8387,0.9410035
8388,0.940959
8389,0.9477535
8390,0.9690696
8391,0.9669451
8392,0.97166693
8393,1.0014286
8394,1.0044559
8395,1.0041972
8396,0.9729727
8397,0.98459095
8398,1.0089133
8399,0.9901721
8400,1.0148803
8401,1.00644
8402,0.9818709
8403,0.9849446
8404,1.0048524
8405,0.99649996
8406,0.99983066
8407,0.99356085
8408,0.9904228
8409,0.9931206
8410,1.0249523
8411,0.9944925
8412,0.9989119
8413,0.99824005
8414,1.0010107
8415,1.0256498
8416,1.0024456
8417,1.0150249
8418,1.0289929
8419,1.0346824
8420,1.0156764
8421,1.0336115
8422,1.0221406
8423,1.0149359
8424,1.0317806
8425,1.021081
8426,1.0438417
8427,1.0163149
8428,1.0288041
8429,1.0324515
8430,1.0368787
8431,1.0423075
8432,1.0422148
8433,1.0337212
8434,1.0231608
8435,1.0170797
8436,1.0266701
8437,1.0268273
8438,1.0296122
8439,1.0327013
8440,1.058426
8441,1.0461936
8442,1.0352161
8443,1.0366739
8444,1.0284017
8445,1.0357003
8446,1.0585562
8447,1.0446204
8448,1.0549247
8449,1.064574
8450,1.0476002
