,X axis
5917,0.7527095
5918,0.78691715
5919,0.7738883
5920,0.79215413
5921,0.7589374
5922,0.7767069
5923,0.769529
5924,0.7464637
5925,0.767096
5926,0.7451466
5927,0.7692842
5928,0.74872446
5929,0.7629774
5930,0.75528693
5931,0.76529187
5932,0.76826847
5933,0.75287706
5934,0.7665931
5935,0.7747402
5936,0.75296926
5937,0.7544674
5938,0.7510099
5939,0.7525281
5940,0.7648815
5941,0.76739705
5942,0.7620838
5943,0.7563794
5944,0.7510155
5945,0.7733864
5946,0.7484678
5947,0.76139635
5948,0.74454176
5949,0.75302124
5950,0.7637312
5951,0.7419897
5952,0.77605206
5953,0.7556916
5954,0.77004784
5955,0.76751214
5956,0.7613121
5957,0.7686894
5958,0.7332051
5959,0.7396127
5960,0.74844235
5961,0.75051844
5962,0.76489174
5963,0.7348572
5964,0.761213
5965,0.7413083
5966,0.7350109
5967,0.71846783
5968,0.75275373
5969,0.7295732
5970,0.7323656
5971,0.71302885
5972,0.74443346
5973,0.7379671
5974,0.74451363
5975,0.72115815
5976,0.71742064
5977,0.74963886
5978,0.70834476
5979,0.73607165
5980,0.71591985
5981,0.7239155
5982,0.7487398
5983,0.7481952
5984,0.73997486
5985,0.74969906
5986,0.7404977
5987,0.7476886
5988,0.71588224
5989,0.73874664
5990,0.7259948
5991,0.7239388
5992,0.7220239
5993,0.72064507
5994,0.71275765
5995,0.74682
5996,0.7027696
5997,0.7372207
5998,0.7234674
5999,0.73830426
6000,0.713222
6001,0.707191
6002,0.7116277
6003,0.7121737
6004,0.7020062
6005,0.7095269
6006,0.70749754
6007,0.7041729
6008,0.6977557
6009,0.70660764
6010,0.674338
6011,0.69805926
6012,0.6998528
6013,0.68076885
6014,0.6850593
6015,0.70192987
6016,0.6900572
6017,0.6622435
6018,0.6683473
6019,0.69633573
6020,0.69256836
6021,0.6861364
6022,0.67972493
6023,0.7009202
6024,0.6978889
6025,0.7038599
6026,0.6674285
6027,0.685556
6028,0.6974309
6029,0.7023948
6030,0.68511796
6031,0.7072436
6032,0.70253414
6033,0.6774844
6034,0.703925
6035,0.70252496
6036,0.6926353
6037,0.70231754
6038,0.71349245
6039,0.6751385
6040,0.67909706
6041,0.6888477
6042,0.6892444
6043,0.68837756
6044,0.71391433
6045,0.71622616
6046,0.69734734
6047,0.6848248
6048,0.7028816
6049,0.69380397
6050,0.69418555
6051,0.6983587
6052,0.7072995
6053,0.723182
6054,0.720168
6055,0.6917055
6056,0.7230036
6057,0.7189254
6058,0.73964876
6059,0.72520643
6060,0.7575135
6061,0.7405947
6062,0.7562955
6063,0.7670079
6064,0.7612061
6065,0.7501643
6066,0.76228315
6067,0.76292026
6068,0.79042655
6069,0.78617245
6070,0.79627115
6071,0.80265176
6072,0.8090255
6073,0.7926974
6074,0.7968972
6075,0.7942447
6076,0.80518794
6077,0.803524
6078,0.81761056
6079,0.8058313
6080,0.8044932
6081,0.7906786
6082,0.82957166
6083,0.8024793
6084,0.79349405
6085,0.8226791
6086,0.80055034
6087,0.81544465
6088,0.82883406
6089,0.79546225
6090,0.8210309
6091,0.8264251
6092,0.80096155
6093,0.8173002
6094,0.7867876
6095,0.8265743
6096,0.8208656
6097,0.8057317
6098,0.8090406
6099,0.81584907
6100,0.8068316
6101,0.78745717
6102,0.80807215
6103,0.81812316
6104,0.81778646
6105,0.806795
6106,0.7916907
6107,0.81169647
6108,0.81911564
6109,0.8239365
6110,0.82370514
6111,0.7974359
6112,0.8114244
6113,0.7915352
6114,0.8147344
6115,0.8121929
6116,0.78020257
6117,0.81389225
6118,0.7874769
6119,0.81633025
6120,0.8126173
6121,0.7919794
6122,0.8120679
6123,0.7951729
6124,0.7743254
6125,0.78962624
6126,0.80933934
6127,0.81283367
6128,0.7819415
6129,0.7741152
6130,0.76689196
6131,0.8012051
6132,0.796285
6133,0.801454
6134,0.7633714
6135,0.781527
6136,0.78680915
6137,0.80255693
6138,0.774199
6139,0.7744733
6140,0.78260237
6141,0.7949617
6142,0.78110766
6143,0.78913414
6144,0.77946186
6145,0.7519075
6146,0.76901317
6147,0.7641745
6148,0.76076365
6149,0.7515231
6150,0.77021015
6151,0.7698122
6152,0.77692485
6153,0.7537887
6154,0.78605545
6155,0.7548615
6156,0.7767246
6157,0.78481835
6158,0.7445524
6159,0.76448786
6160,0.7799906
6161,0.75880575
6162,0.76259947
6163,0.7778887
6164,0.7516729
6165,0.74707985
6166,0.77266204
6167,0.7494419
6168,0.7494569
6169,0.7503556
6170,0.7318301
6171,0.75314146
6172,0.75535125
6173,0.7317122
6174,0.7313073
6175,0.7576563
6176,0.7395101
6177,0.7454292
6178,0.7417705
6179,0.7308998
6180,0.7555986
6181,0.7597496
6182,0.75521904
6183,0.74953413
6184,0.7465265
6185,0.758112
6186,0.73560494
6187,0.73666406
6188,0.71785194
6189,0.7451724
6190,0.7382613
6191,0.74026394
6192,0.740103
6193,0.7411723
6194,0.7463132
6195,0.7168779
6196,0.73167485
6197,0.7077577
6198,0.73868966
6199,0.74700487
6200,0.71559775
6201,0.73541445
6202,0.71046364
6203,0.7318856
6204,0.7415115
6205,0.7242234
6206,0.73057026
6207,0.71508133
6208,0.74881655
6209,0.7135088
6210,0.7254195
6211,0.71358585
6212,0.7173127
6213,0.7370403
6214,0.7137854
6215,0.74760085
6216,0.7204912
6217,0.73787653
6218,0.7132265
6219,0.73596287
6220,0.7280269
6221,0.7157331
6222,0.7430948
6223,0.7141045
6224,0.7246853
6225,0.7450161
6226,0.72760415
6227,0.7108162
6228,0.7486996
6229,0.7101631
6230,0.707994
6231,0.749948
6232,0.73382896
6233,0.7214618
6234,0.71360916
6235,0.7301045
6236,0.71293634
6237,0.7197055
6238,0.73110014
6239,0.7155581
6240,0.7359391
6241,0.7314644
6242,0.7151648
6243,0.7460817
6244,0.72004825
6245,0.75024056
6246,0.7280613
6247,0.7629209
6248,0.733287
6249,0.7563382
6250,0.7571568
6251,0.77350634
6252,0.78093666
6253,0.77289784
6254,0.775451
6255,0.776664
6256,0.773168
6257,0.7803562
6258,0.80884635
6259,0.7700601
6260,0.8168734
6261,0.78265005
6262,0.82322776
6263,0.78566617
6264,0.7879297
6265,0.80744123
6266,0.83206785
6267,0.8059078
6268,0.79589635
6269,0.84048957
6270,0.8336386
6271,0.81986505
6272,0.8258003
6273,0.8132046
6274,0.8303533
6275,0.84082997
6276,0.8213332
6277,0.82307905
6278,0.8346061
6279,0.84132123
6280,0.83052695
6281,0.8465699
6282,0.8423922
6283,0.86466914
6284,0.862782
6285,0.85946167
6286,0.83747303
6287,0.86291385
6288,0.86424375
6289,0.8623937
6290,0.8418144
6291,0.87283474
6292,0.85264224
6293,0.8719668
6294,0.88244164
6295,0.8529843
6296,0.8542545
6297,0.8757183
6298,0.8683341
6299,0.87973523
6300,0.88184905
6301,0.86388105
6302,0.8923555
6303,0.87396127
6304,0.87606156
6305,0.865243
6306,0.8959586
6307,0.87615234
6308,0.8738966
6309,0.8880479
6310,0.8965959
6311,0.8751577
6312,0.9022536
6313,0.8843609
6314,0.8831585
6315,0.88367414
6316,0.90027344
6317,0.903599
6318,0.9064915
6319,0.8995998
6320,0.90806496
6321,0.9063654
6322,0.9022184
6323,0.8933653
6324,0.8950533
6325,0.9105236
6326,0.9065766
6327,0.9051794
6328,0.9109452
6329,0.8986768
6330,0.9120536
6331,0.905394
6332,0.90342385
6333,0.9056806
6334,0.90154153
6335,0.89859396
6336,0.90648234
6337,0.9071733
6338,0.8960615
6339,0.91042143
6340,0.90963066
6341,0.903141
6342,0.9086322
6343,0.90396273
6344,0.9068898
6345,0.9006684
6346,0.9100463
6347,0.8939515
6348,0.8987412
6349,0.90938306
6350,0.89121985
6351,0.9078528
6352,0.89253294
6353,0.9016267
6354,0.9012774
6355,0.9071206
6356,0.8976185
6357,0.8969838
6358,0.89683735
6359,0.8881572
6360,0.9075417
6361,0.89785224
6362,0.90114915
6363,0.8984913
6364,0.90186447
6365,0.8953282
6366,0.90207547
6367,0.88361216
6368,0.88644373
6369,0.9001871
6370,0.88473374
6371,0.87957925
6372,0.8962414
6373,0.88070047
6374,0.877933
6375,0.89006186
6376,0.8897073
6377,0.8924362
6378,0.8833208
6379,0.8836412
6380,0.88390446
6381,0.8795119
6382,0.8723501
6383,0.8874391
6384,0.8840305
6385,0.8857652
6386,0.8730243
6387,0.88483965
6388,0.88723844
6389,0.8929141
6390,0.8886176
6391,0.8727438
6392,0.8717609
6393,0.86714834
6394,0.8816194
6395,0.8830154
6396,0.87754947
6397,0.8762641
6398,0.8883592
6399,0.8911706
6400,0.87307936
6401,0.8682177
6402,0.8757238
6403,0.87359875
6404,0.8891647
6405,0.8673085
6406,0.8783641
6407,0.8762563
6408,0.8661648
6409,0.8874
6410,0.8634834
6411,0.8659633
6412,0.8723748
6413,0.8528034
6414,0.8750153
6415,0.8780139
6416,0.8828045
6417,0.8559882
6418,0.85379004
6419,0.854525
6420,0.87683856
6421,0.87753457
6422,0.8752786
6423,0.87714636
6424,0.86679447
6425,0.87719995
6426,0.87115026
6427,0.8727622
6428,0.8430531
6429,0.84353024
6430,0.8712918
6431,0.844452
6432,0.8569386
6433,0.830422
6434,0.8613444
6435,0.8522122
6436,0.8296174
6437,0.8333088
6438,0.82628393
6439,0.82683295
6440,0.84652036
6441,0.8123384
6442,0.840508
6443,0.84553915
6444,0.8348943
6445,0.83901477
6446,0.7982674
6447,0.819483
6448,0.83067536
6449,0.8203887
6450,0.8243708
6451,0.8093581
6452,0.8047421
6453,0.8120108
6454,0.81845707
6455,0.779343
6456,0.79453534
6457,0.79396856
6458,0.80433416
6459,0.79914397
6460,0.80504876
6461,0.7852801
6462,0.78987193
6463,0.77000463
6464,0.757577
6465,0.7953192
6466,0.7871341
6467,0.76049644
6468,0.7683923
6469,0.771245
6470,0.7603388
6471,0.77337927
6472,0.75848794
6473,0.7468095
6474,0.7734311
6475,0.75587755
6476,0.75602
6477,0.7525915
6478,0.7460664
6479,0.7511379
6480,0.74017423
6481,0.7524047
6482,0.7455021
6483,0.7451829
6484,0.7485753
6485,0.7434249
6486,0.71432114
6487,0.7513319
6488,0.7388122
6489,0.7176391
6490,0.7382219
6491,0.7385132
6492,0.7305803
6493,0.7308436
6494,0.69828576
6495,0.73356104
6496,0.7052083
6497,0.7157372
6498,0.716573
6499,0.7075061
6500,0.6784541
6501,0.6759114
6502,0.65130347
6503,0.6139884
6504,0.6066168
6505,0.58007056
6506,0.5645548
6507,0.5422392
6508,0.5258096
6509,0.5308096
6510,0.49353832
6511,0.46557558
6512,0.47457582
6513,0.4363358
6514,0.3937618
6515,0.39208716
6516,0.38154387
6517,0.3606243
6518,0.34661043
6519,0.32749665
6520,0.34561253
6521,0.33357024
6522,0.33650416
6523,0.39958882
6524,0.45978713
6525,0.52672994
6526,0.59213275
6527,0.61156553
6528,0.6472005
6529,0.6553463
6530,0.6575001
6531,0.651479
6532,0.6567545
6533,0.6632586
6534,0.66937375
6535,0.6413304
6536,0.6383419
6537,0.6665521
6538,0.6593786
6539,0.65300894
6540,0.66086847
6541,0.6545169
6542,0.6747921
6543,0.6619499
6544,0.65162086
6545,0.65112966
6546,0.67509663
6547,0.66778666
6548,0.64533335
6549,0.6741013
6550,0.64912426
6551,0.67331976
6552,0.6594911
6553,0.6643064
6554,0.66451246
6555,0.65260637
6556,0.6478042
6557,0.6757396
6558,0.65288574
6559,0.63791394
6560,0.637878
6561,0.65030926
6562,0.6722107
6563,0.64099795
6564,0.6374999
6565,0.6578234
6566,0.6747356
6567,0.6469933
6568,0.65933067
6569,0.6606277
6570,0.65180206
6571,0.6367502
6572,0.64772075
6573,0.66350555
6574,0.6465935
6575,0.6596843
6576,0.6495861
6577,0.655969
6578,0.6706406
6579,0.659559
6580,0.64943266
6581,0.6552483
6582,0.64350873
6583,0.6440209
6584,0.65365934
6585,0.6493102
6586,0.63291544
6587,0.624541
6588,0.62538934
6589,0.6195534
6590,0.61359817
6591,0.648779
6592,0.6416971
6593,0.6338533
6594,0.61696416
6595,0.607745
6596,0.61712915
6597,0.61465204
6598,0.62751526
6599,0.62777424
6600,0.6269574
6601,0.61547214
6602,0.6156589
6603,0.5930679
6604,0.5986442
6605,0.5874976
6606,0.59500384
6607,0.60603076
6608,0.5950859
6609,0.5953107
6610,0.5629178
6611,0.55563414
6612,0.549329
6613,0.5040571
6614,0.4730723
6615,0.4822895
6616,0.465532
6617,0.47590762
6618,0.50565076
6619,0.52014536
6620,0.54446656
6621,0.5653846
6622,0.5745526
6623,0.6115875
6624,0.61407375
6625,0.60248965
6626,0.62685454
6627,0.6192434
6628,0.614503
6629,0.6407002
6630,0.6356283
6631,0.64531547
6632,0.6670203
6633,0.6441873
6634,0.6551642
6635,0.681488
6636,0.68006665
6637,0.6739186
6638,0.685345
6639,0.6722799
6640,0.70108974
6641,0.68110824
6642,0.70991665
6643,0.72561485
6644,0.7401546
6645,0.71234125
6646,0.73649544
6647,0.74470806
6648,0.7559315
6649,0.75162745
6650,0.779765
6651,0.75674945
6652,0.7901944
6653,0.7714054
6654,0.7835501
6655,0.76242733
6656,0.76110995
6657,0.75075936
6658,0.7554666
6659,0.79024804
6660,0.75103605
6661,0.7591526
6662,0.73823005
6663,0.7777431
6664,0.76928765
6665,0.7657249
6666,0.7631024
6667,0.7292139
6668,0.7237357
6669,0.73987055
6670,0.74605566
6671,0.74132806
6672,0.7465796
6673,0.7459681
6674,0.71580714
6675,0.747412
6676,0.7032847
6677,0.72033846
6678,0.72651863
6679,0.70489675
6680,0.6972633
6681,0.73097557
6682,0.72440434
6683,0.691076
6684,0.6853827
6685,0.6977743
6686,0.69547516
6687,0.71694
6688,0.7055896
6689,0.68419546
6690,0.69095063
6691,0.68729144
6692,0.6788012
6693,0.69331676
6694,0.6677136
6695,0.69107676
6696,0.68566865
6697,0.67511594
6698,0.68165255
6699,0.65735626
6700,0.673214
6701,0.68250245
6702,0.6508197
6703,0.66249406
6704,0.652302
6705,0.65387976
6706,0.6376678
6707,0.65783143
6708,0.6578043
6709,0.66833526
6710,0.6726901
6711,0.6411138
6712,0.666339
6713,0.6606436
6714,0.65773755
6715,0.6753399
6716,0.64163524
6717,0.6665081
6718,0.6690986
6719,0.6719854
6720,0.665595
6721,0.649597
6722,0.6747545
6723,0.65336615
6724,0.64616024
6725,0.66124874
6726,0.66376686
6727,0.6679899
6728,0.6647073
6729,0.6720734
6730,0.65042096
6731,0.649805
6732,0.6710507
6733,0.65705746
6734,0.65823615
6735,0.67368525
6736,0.68972373
6737,0.67712176
6738,0.66122234
6739,0.66130894
6740,0.68719715
6741,0.69786805
6742,0.6763977
6743,0.6966385
6744,0.6900247
6745,0.67346936
6746,0.68111765
6747,0.6972639
6748,0.6844192
6749,0.69834495
6750,0.6951895
6751,0.69474345
6752,0.67817235
6753,0.71941197
6754,0.7187225
6755,0.70517206
6756,0.6939105
6757,0.72223985
6758,0.7175181
6759,0.6884429
6760,0.68927425
6761,0.6848084
6762,0.72057575
6763,0.7195532
6764,0.6915757
6765,0.72321326
6766,0.70353425
6767,0.68658346
6768,0.6894456
6769,0.6949066
6770,0.7243169
6771,0.7001771
6772,0.7188949
6773,0.7014531
6774,0.71603507
6775,0.72017723
6776,0.71396375
6777,0.714805
6778,0.72489136
6779,0.714255
6780,0.7043599
6781,0.7067908
6782,0.6879921
6783,0.71142167
6784,0.6944662
6785,0.71370095
6786,0.6922467
6787,0.7173554
6788,0.708723
6789,0.6962107
6790,0.71846735
6791,0.6883398
6792,0.71017087
6793,0.70468396
6794,0.68781686
6795,0.7210899
6796,0.7100672
6797,0.7213894
6798,0.6979742
6799,0.72218883
6800,0.7248263
6801,0.6966119
6802,0.702213
6803,0.6990586
6804,0.7242527
6805,0.69840753
6806,0.7055603
6807,0.690707
6808,0.6829082
6809,0.70063794
6810,0.71742225
6811,0.69152534
6812,0.71252596
6813,0.6938391
6814,0.72496545
6815,0.70697206
6816,0.689472
6817,0.71481806
6818,0.7133872
6819,0.71021044
6820,0.68285066
6821,0.68389696
6822,0.69523877
6823,0.68287915
6824,0.70471454
6825,0.7015476
6826,0.7112041
6827,0.7166953
6828,0.7089052
6829,0.71185535
6830,0.69711107
6831,0.7022891
6832,0.7091919
6833,0.6939835
6834,0.6974021
6835,0.70264786
6836,0.6930634
6837,0.69649285
6838,0.7110658
6839,0.7233697
6840,0.7188318
6841,0.71937084
6842,0.7221229
6843,0.714681
6844,0.6954384
6845,0.6993852
6846,0.7017583
6847,0.71960837
6848,0.73945695
6849,0.7258164
6850,0.73794067
6851,0.7051375
6852,0.74425983
6853,0.72128063
6854,0.7232752
6855,0.704905
6856,0.7409927
6857,0.7435601
6858,0.73143184
6859,0.73656124
6860,0.7679973
6861,0.7563335
6862,0.7460318
6863,0.7569316
6864,0.7663923
6865,0.80698633
6866,0.80815166
6867,0.8236912
6868,0.81871325
6869,0.797435
6870,0.81118655
6871,0.77692956
6872,0.81748503
6873,0.80767536
6874,0.7767156
6875,0.79281926
6876,0.7838757
6877,0.80664074
6878,0.79247785
6879,0.7670365
6880,0.7584191
6881,0.76406854
6882,0.75105643
6883,0.7611451
6884,0.7538628
6885,0.78060514
6886,0.7653121
6887,0.7653402
6888,0.752124
6889,0.77808577
6890,0.7509048
6891,0.7630491
6892,0.76520663
6893,0.7690365
6894,0.75574666
6895,0.75281256
6896,0.76347977
6897,0.76625997
6898,0.7367834
6899,0.7525433
6900,0.77470756
6901,0.77264637
6902,0.7423149
6903,0.74505204
6904,0.7709222
6905,0.7416214
6906,0.7643712
6907,0.73756725
6908,0.7482539
6909,0.76649666
6910,0.77229965
6911,0.73782957
6912,0.75171477
6913,0.7669897
6914,0.74155813
6915,0.7602812
6916,0.73763895
6917,0.7519229
6918,0.75267357
6919,0.7575019
6920,0.7361613
6921,0.759492
6922,0.76108664
6923,0.7486483
6924,0.7344092
6925,0.7430227
6926,0.7402837
6927,0.7499667
6928,0.7487695
6929,0.7401553
6930,0.7364362
6931,0.744129
6932,0.7518875
6933,0.75960624
6934,0.739536
6935,0.7501367
6936,0.7374563
6937,0.73892903
6938,0.7723331
6939,0.75205
6940,0.74716234
6941,0.73587537
6942,0.7496449
6943,0.74321604
6944,0.7517603
6945,0.77047354
6946,0.7767428
6947,0.7364603
6948,0.7593154
6949,0.7664867
6950,0.74347615
6951,0.74614286
6952,0.7597257
6953,0.7357404
6954,0.73931
6955,0.7675994
6956,0.77324855
6957,0.74434644
6958,0.7629475
6959,0.7702651
6960,0.7585779
6961,0.7403952
6962,0.7681709
6963,0.7500468
6964,0.7544981
6965,0.737127
6966,0.7516017
6967,0.7592287
6968,0.7465187
6969,0.7503461
6970,0.73722494
6971,0.7697293
6972,0.7355393
6973,0.7393225
6974,0.75870204
6975,0.75464094
6976,0.762513
6977,0.7506926
6978,0.76803327
6979,0.7744423
6980,0.7450497
6981,0.7431049
6982,0.77274585
6983,0.77017707
6984,0.7722576
6985,0.7759797
6986,0.78857255
6987,0.7884415
6988,0.76512086
6989,0.7768674
6990,0.80959415
6991,0.81855685
6992,0.79930437
6993,0.78262603
6994,0.8172174
6995,0.8151636
6996,0.81181914
6997,0.79293
6998,0.76208204
6999,0.79295623
7000,0.7693061
7001,0.7647162
7002,0.7457909
7003,0.743696
7004,0.7436308
7005,0.75862855
7006,0.74761623
7007,0.741254
7008,0.7359762
7009,0.75924903
7010,0.73232114
7011,0.7245843
7012,0.72424245
7013,0.7497211
7014,0.7406496
7015,0.71315414
7016,0.7415908
7017,0.74027824
7018,0.73928
7019,0.7428155
7020,0.747358
7021,0.7127771
7022,0.7413438
7023,0.7391328
7024,0.740336
7025,0.7390358
7026,0.7167366
7027,0.7173118
7028,0.7484365
7029,0.7280596
7030,0.7405492
7031,0.71368617
7032,0.74403036
7033,0.7386394
7034,0.73386294
7035,0.7286228
7036,0.74940866
7037,0.7246412
7038,0.7236574
7039,0.70755476
7040,0.71531725
7041,0.738342
7042,0.7391838
7043,0.7218496
7044,0.7224127
7045,0.74285626
7046,0.7489951
7047,0.7360778
7048,0.71755546
7049,0.7450916
7050,0.74062485
7051,0.74915576
7052,0.71872604
7053,0.7179698
7054,0.7538537
7055,0.75227237
7056,0.7251146
7057,0.73529845
7058,0.7377507
7059,0.7608208
7060,0.7285216
7061,0.77161187
7062,0.75650567
7063,0.76796967
7064,0.7755691
7065,0.7757546
7066,0.7499182
7067,0.7569697
7068,0.7556466
7069,0.78303903
7070,0.74445933
7071,0.78321946
7072,0.7655777
7073,0.77309203
7074,0.76269174
7075,0.7925692
7076,0.7744733
7077,0.7721025
7078,0.79674506
7079,0.77366215
7080,0.78247565
7081,0.79271394
7082,0.77132475
7083,0.7631696
7084,0.77988696
7085,0.7875355
7086,0.7724912
7087,0.7795934
7088,0.7556708
7089,0.7814491
7090,0.747325
7091,0.773218
7092,0.74211246
7093,0.7286451
7094,0.7551716
7095,0.72351956
7096,0.7323119
7097,0.7332693
7098,0.7265438
7099,0.7451541
7100,0.748318
7101,0.7292714
7102,0.7598912
7103,0.7429478
7104,0.7648223
7105,0.7439684
7106,0.7763981
7107,0.7500119
7108,0.79656136
7109,0.79224366
7110,0.78868383
7111,0.76242346
7112,0.7561682
7113,0.7435214
7114,0.73241574
7115,0.750389
7116,0.72689134
7117,0.7331859
7118,0.71894675
7119,0.7252615
7120,0.68990225
7121,0.6731127
7122,0.7061901
7123,0.66524655
7124,0.66745216
7125,0.64949507
7126,0.6687171
7127,0.63985443
7128,0.6317872
7129,0.62694883
7130,0.64050376
7131,0.66004944
7132,0.65537846
7133,0.6428884
7134,0.6505835
7135,0.68535084
7136,0.68542904
7137,0.69578344
7138,0.6975192
7139,0.6901315
7140,0.7082312
7141,0.70306265
7142,0.7289599
7143,0.7460419
7144,0.7411201
7145,0.7370115
7146,0.78412193
7147,0.795124
7148,0.76029706
7149,0.778879
7150,0.78198594
7151,0.7817379
7152,0.7649037
7153,0.7689873
7154,0.7966284
7155,0.77241087
7156,0.7519619
7157,0.77486104
7158,0.74493617
7159,0.7394972
7160,0.7624467
7161,0.7513664
7162,0.73643047
7163,0.71070427
7164,0.730724
7165,0.7188169
7166,0.7124925
7167,0.7197955
7168,0.7146376
7169,0.72546804
7170,0.7146465
7171,0.6847828
7172,0.7023397
7173,0.7039128
7174,0.6720572
7175,0.6862489
7176,0.6774088
7177,0.66179955
7178,0.67673194
7179,0.65206903
7180,0.6659205
7181,0.6785363
7182,0.65540445
7183,0.6668171
7184,0.64940166
7185,0.6615941
7186,0.66339535
7187,0.6818817
7188,0.68827796
7189,0.68484277
7190,0.70440394
7191,0.6935931
7192,0.6882627
7193,0.7024554
7194,0.7146204
7195,0.701997
7196,0.7247265
7197,0.72439396
7198,0.73790807
7199,0.74588084
7200,0.7311932
7201,0.72342217
7202,0.7381214
7203,0.7106659
7204,0.7309308
7205,0.7093097
7206,0.71406484
7207,0.7283049
7208,0.7221522
7209,0.7143113
7210,0.7305003
7211,0.7167435
7212,0.7243652
7213,0.7261483
7214,0.7444801
7215,0.7153986
7216,0.745358
7217,0.7324385
7218,0.7392553
7219,0.7452279
7220,0.7508293
7221,0.7406556
7222,0.71678644
7223,0.7453158
7224,0.7483585
7225,0.7134971
7226,0.72918355
7227,0.7345527
7228,0.7144328
7229,0.7120801
7230,0.72346663
7231,0.6945897
7232,0.7136598
7233,0.713322
7234,0.69413686
7235,0.6871828
7236,0.725448
7237,0.70356506
7238,0.7064331
7239,0.68653727
7240,0.70088947
7241,0.6905497
7242,0.6916602
7243,0.6891019
7244,0.68653685
7245,0.69177735
7246,0.67255807
7247,0.6834351
7248,0.67914873
7249,0.69376546
7250,0.6818463
7251,0.6667066
7252,0.6879777
7253,0.6753306
7254,0.67200387
7255,0.6883307
7256,0.6626175
7257,0.6492551
7258,0.6703688
7259,0.68435466
7260,0.679917
7261,0.67144305
7262,0.65927273
7263,0.6463205
7264,0.6558936
7265,0.65631425
7266,0.65586805
7267,0.6340225
7268,0.64617556
7269,0.6415306
7270,0.6452868
7271,0.6604716
7272,0.6325045
7273,0.6440879
7274,0.6291848
7275,0.6271268
7276,0.63030094
7277,0.6417488
7278,0.64051354
7279,0.63281745
7280,0.64502573
7281,0.63411766
7282,0.6354267
7283,0.63327414
7284,0.62464213
7285,0.6305859
7286,0.63242716
7287,0.63258636
